Date,Close
2015-01-02,48.29595184326172
2015-01-05,46.70433044433594
2015-01-06,45.65152359008789
2015-01-07,45.48573684692383
2015-01-08,46.480506896972656
2015-01-09,45.20388412475586
2015-01-12,47.29289245605469
2015-01-13,47.64935302734375
2015-01-14,46.81209182739258
2015-01-15,47.91462326049805
2015-01-16,47.72395706176758
2015-01-19,47.67422103881836
2015-01-20,45.48573684692383
2015-01-21,45.767581939697266
2015-01-22,46.530242919921875
2015-01-23,47.65764617919922
2015-01-26,48.29595184326172
2015-01-27,47.748836517333984
2015-01-28,47.50843048095703
2015-01-29,47.90633773803711
2015-01-30,47.96436309814453
2015-02-02,48.66069793701172
2015-02-03,49.00886917114258
2015-02-04,49.40677261352539
2015-02-05,49.47309494018555
2015-02-06,49.07518768310547
2015-02-09,48.75189208984375
2015-02-10,49.00886917114258
2015-02-11,49.03374099731445
2015-02-12,50.01192855834961
2015-02-13,50.31035614013672
2015-02-16,50.31035614013672
2015-02-17,50.13627624511719
2015-02-18,50.1777229309082
2015-02-19,50.376678466796875
2015-02-20,50.509307861328125
2015-02-23,51.1724967956543
2015-02-24,51.21394348144531
2015-02-25,51.29682922363281
2015-02-26,51.86882781982422
2015-02-27,52.09264373779297
2015-03-02,52.51542663574219
2015-03-03,52.051204681396484
2015-03-04,52.28330993652344
2015-03-05,52.714378356933594
2015-03-06,52.61490249633789
2015-03-09,52.24186706542969
2015-03-10,51.8936882019043
2015-03-11,52.847015380859375
2015-03-12,52.88845443725586
2015-03-13,53.6345329284668
2015-03-16,54.2894287109375
2015-03-17,53.98270797729492
2015-03-18,54.32258987426758
2015-03-19,54.79509353637695
2015-03-20,55.62406921386719
2015-03-23,55.458274841308594
2015-03-24,56.03855895996094
2015-03-25,54.761940002441406
2015-03-26,54.670753479003906
2015-03-27,55.002342224121094
2015-03-30,55.839599609375
2015-03-31,55.980533599853516
2015-04-01,55.872764587402344
2015-04-02,55.599205017089844
2015-04-07,56.12145233154297
2015-04-08,55.831321716308594
2015-04-09,56.453041076660156
2015-04-10,57.240577697753906
2015-04-13,57.306888580322266
2015-04-14,57.02503204345703
2015-04-15,57.00017547607422
2015-04-16,56.15461349487305
2015-04-17,55.21788024902344
2015-04-20,55.88106155395508
2015-04-21,57.149383544921875
2015-04-22,57.31516647338867
2015-04-23,57.1245231628418
2015-04-24,57.29860305786133
2015-04-27,58.62495040893555
2015-04-28,57.8705940246582
2015-04-29,56.88411331176758
2015-04-30,56.31211471557617
2015-05-04,56.7514762878418
2015-05-05,55.33393478393555
2015-05-06,54.952598571777344
2015-05-07,55.690391540527344
2015-05-08,56.303829193115234
2015-05-11,56.36185836791992
2015-05-12,55.5577507019043
2015-05-13,55.391963958740234
2015-05-14,56.22922134399414
2015-05-15,55.939083099365234
2015-05-18,56.38672637939453
2015-05-19,57.248863220214844
2015-05-20,57.35663604736328
2015-05-21,57.53352355957031
2015-05-22,57.29766082763672
2015-05-26,56.69115447998047
2015-05-27,57.40716552734375
2015-05-28,57.381900787353516
2015-05-29,56.7669677734375
2015-06-01,56.94386672973633
2015-06-02,56.60691833496094
2015-06-03,56.74169158935547
2015-06-04,56.28682327270508
2015-06-05,55.85721206665039
2015-06-08,55.3012580871582
2015-06-09,54.61052322387695
2015-06-10,55.006431579589844
2015-06-11,55.61292266845703
2015-06-12,55.09908676147461
2015-06-15,54.130367279052734
2015-06-16,54.50100326538086
2015-06-17,54.34095764160156
2015-06-18,53.99559020996094
2015-06-19,53.90293502807617
2015-06-22,55.84036636352539
2015-06-23,56.13519287109375
2015-06-24,55.663475036621094
2015-06-25,55.5960807800293
2015-06-26,55.3181037902832
2015-06-29,53.591251373291016
2015-06-30,52.73203659057617
2015-07-01,53.59967803955078
2015-07-02,53.06898880004883
2015-07-03,52.614112854003906
2015-07-06,51.87282943725586
2015-07-07,51.62854766845703
2015-07-08,52.555145263671875
2015-07-09,53.67548751831055
2015-07-10,54.59366226196289
2015-07-13,55.77297592163086
2015-07-14,56.143619537353516
2015-07-15,56.64061737060547
2015-07-16,57.86204147338867
2015-07-17,57.61775588989258
2015-07-20,57.92942810058594
2015-07-21,57.112342834472656
2015-07-22,56.295249938964844
2015-07-23,56.497413635253906
2015-07-24,56.00883865356445
2015-07-27,54.559967041015625
2015-07-28,54.854801177978516
2015-07-29,54.86322784423828
2015-07-30,55.149627685546875
2015-07-31,54.97273635864258
2015-08-03,55.3181037902832
2015-08-04,55.55396270751953
2015-08-05,56.26154327392578
2015-08-06,56.050968170166016
2015-08-07,55.20859146118164
2015-08-10,55.91617965698242
2015-08-11,54.661048889160156
2015-08-12,53.279579162597656
2015-08-13,53.448055267333984
2015-08-14,53.24588394165039
2015-08-17,53.111106872558594
2015-08-18,53.06898880004883
2015-08-19,52.86681365966797
2015-08-20,52.02444839477539
2015-08-21,50.50819778442383
2015-08-24,47.93056106567383
2015-08-25,50.76933288574219
2015-08-26,49.10144805908203
2015-08-27,50.558738708496094
2015-08-28,50.685089111328125
2015-08-31,50.533470153808594
2015-09-01,49.45524215698242
2015-09-02,49.18568420410156
2015-09-03,50.39868927001953
2015-09-04,49.04248809814453
2015-09-07,49.244651794433594
2015-09-08,49.581600189208984
2015-09-09,49.699527740478516
2015-09-10,49.1519889831543
2015-09-11,48.80662536621094
2015-09-14,48.991939544677734
2015-09-15,49.000362396240234
2015-09-16,49.83430099487305
2015-09-17,49.77534484863281
2015-09-18,48.48652648925781
2015-09-21,48.966670989990234
2015-09-22,47.635738372802734
2015-09-23,47.635738372802734
2015-09-24,47.079776763916016
2015-09-25,48.28435134887695
2015-09-28,47.83790588378906
2015-09-29,47.82947540283203
2015-09-30,48.81504440307617
2015-10-01,48.11587905883789
2015-10-02,48.59602355957031
2015-10-05,49.943809509277344
2015-10-06,50.4492301940918
2015-10-07,50.11228942871094
2015-10-08,50.09543991088867
2015-10-09,50.89567947387695
2015-10-12,50.971500396728516
2015-10-13,53.70075988769531
2015-10-14,53.41435241699219
2015-10-15,54.86322784423828
2015-10-16,55.697174072265625
2015-10-19,55.722434997558594
2015-10-20,56.01726531982422
2015-10-21,56.91016387939453
2015-10-22,58.04737091064453
2015-10-23,58.89815902709961
2015-10-26,59.07504653930664
2015-10-27,58.90657043457031
2015-10-28,59.68153762817383
2015-10-29,59.93425750732422
2015-10-30,60.549190521240234
2015-11-02,60.92825698852539
2015-11-03,61.84642791748047
2015-11-04,61.56003189086914
2015-11-05,62.12442398071289
2015-11-06,61.61054611206055
2015-11-09,61.43366241455078
2015-11-10,61.32415771484375
2015-11-11,62.284461975097656
2015-11-12,61.9475212097168
2015-11-13,61.48420715332031
2015-11-16,61.03776168823242
2015-11-17,62.217071533203125
2015-11-18,62.301307678222656
2015-11-19,63.00890350341797
2015-11-20,63.051002502441406
2015-11-23,62.60454177856445
2015-11-24,61.98963165283203
2015-11-25,62.68037796020508
2015-11-26,62.958343505859375
2015-11-27,62.78988265991211
2015-11-30,62.832000732421875
2015-12-01,62.94993591308594
2015-12-02,62.96678161621094
2015-12-03,61.02091979980469
2015-12-04,60.448116302490234
2015-12-07,61.366275787353516
2015-12-08,60.987220764160156
2015-12-09,60.40598678588867
2015-12-10,60.5323486328125
2015-12-11,59.42884826660156
2015-12-14,58.46012878417969
2015-12-15,60.338592529296875
2015-12-16,59.959529876708984
2015-12-17,61.43366241455078
2015-12-18,60.886138916015625
2015-12-21,60.49863815307617
2015-12-22,60.439674377441406
2015-12-23,61.49263000488281
2015-12-25,61.49263000488281
2015-12-28,61.37470626831055
2015-12-29,62.43608856201172
2015-12-30,61.81273651123047
2016-01-04,59.45412063598633
2016-01-05,60.170127868652344
2016-01-06,60.6923942565918
2016-01-07,60.09431076049805
2016-01-08,59.850032806396484
2016-01-11,60.313331604003906
2016-01-12,62.545589447021484
2016-01-13,62.10756301879883
2016-01-14,61.51791000366211
2016-01-15,59.538352966308594
2016-01-18,59.99323272705078
2016-01-19,60.894554138183594
2016-01-20,59.77421951293945
2016-01-21,60.40598678588867
2016-01-22,60.6502685546875
2016-01-25,61.22308349609375
2016-01-26,61.06303787231445
2016-01-27,61.81273651123047
2016-01-28,59.81632614135742
2016-01-29,61.65269470214844
2016-02-01,61.65269470214844
2016-02-02,60.47337341308594
2016-02-03,59.68153762817383
2016-02-04,58.88130187988281
2016-02-05,57.24711227416992
2016-02-08,55.57923889160156
2016-02-09,55.91617965698242
2016-02-10,56.488990783691406
2016-02-11,54.66947937011719
2016-02-12,54.99800109863281
2016-02-15,56.55637741088867
2016-02-16,56.573219299316406
2016-02-17,57.78622817993164
2016-02-18,58.333763122558594
2016-02-19,58.61174011230469
2016-02-22,59.386714935302734
2016-02-23,58.91499710083008
2016-02-24,57.28080749511719
2016-02-25,58.88972854614258
2016-02-26,59.1677131652832
2016-02-29,58.91499710083008
2016-03-01,59.91741943359375
2016-03-02,59.951107025146484
2016-03-03,58.59489059448242
2016-03-04,58.87289047241211
2016-03-07,58.60333251953125
2016-03-08,58.443275451660156
2016-03-09,58.77178192138672
2016-03-10,57.80308532714844
2016-03-11,58.94027328491211
2016-03-14,59.86687088012695
2016-03-15,60.01850509643555
2016-03-16,60.245933532714844
2016-03-17,59.45412063598633
2016-03-18,59.83317947387695
2016-03-21,59.55519485473633
