Date,Close
2015-01-02,78.78034973144531
2015-01-05,77.12751007080078
2015-01-06,76.891357421875
2015-01-07,79.52680206298828
2015-01-08,81.2862548828125
2015-01-09,79.89240264892578
2015-01-12,79.534423828125
2015-01-13,79.00884246826172
2015-01-14,78.17863464355469
2015-01-15,76.93708801269531
2015-01-16,79.305908203125
2015-01-20,78.64325714111328
2015-01-21,78.85652923583984
2015-01-22,80.79119110107422
2015-01-23,80.25798797607422
2015-01-26,81.01206970214844
2015-01-27,80.0980453491211
2015-01-28,79.77813720703125
2015-01-29,81.9717788696289
2015-02-02,79.54202270507812
2015-02-03,81.68234252929688
2015-02-04,82.57351684570312
2015-02-05,83.01526641845703
2015-02-06,83.0533447265625
2015-02-09,82.52020263671875
2015-02-10,84.29489135742188
2015-02-11,84.02071380615234
2015-02-12,85.42981719970703
2015-02-13,85.22413635253906
2015-02-17,85.30792999267578
2015-02-18,85.3003158569336
2015-02-19,84.50057220458984
2015-02-20,85.4907455444336
2015-02-23,85.52117919921875
2015-02-24,88.92591857910156
2015-02-25,88.59076690673828
2015-02-26,87.88236999511719
2015-02-27,87.40254974365234
2015-03-02,88.44606018066406
2015-03-03,88.407958984375
2015-03-04,87.41016387939453
2015-03-05,88.28608703613281
2015-03-06,87.17404174804688
2015-03-09,87.78339385986328
2015-03-10,86.17564392089844
2015-03-11,86.56608581542969
2015-03-12,88.88584899902344
2015-03-13,87.90589141845703
2015-03-16,89.19207763671875
2015-03-17,88.48772430419922
2015-03-18,88.87052917480469
2015-03-19,88.16619873046875
2015-03-20,89.95002746582031
2015-03-23,88.86290740966797
2015-03-24,88.92413330078125
2015-03-25,87.03309631347656
2015-03-26,86.03016662597656
2015-03-27,87.17091369628906
2015-03-30,87.76040649414062
2015-03-31,86.97950744628906
2015-04-01,86.61201477050781
2015-04-02,87.6915283203125
2015-04-06,88.00541687011719
2015-04-07,87.50777435302734
2015-04-08,88.49537658691406
2015-04-09,87.71448516845703
2015-04-10,88.22742462158203
2015-04-13,87.61495208740234
2015-04-14,87.31637573242188
2015-04-15,86.8570327758789
2015-04-16,86.79576873779297
2015-04-17,85.82347869873047
2015-04-20,86.40530395507812
2015-04-21,86.64263916015625
2015-04-22,86.50483703613281
2015-04-23,87.24748992919922
2015-04-24,87.04840850830078
2015-04-27,85.2798843383789
2015-04-28,84.65975952148438
2015-04-29,83.22806549072266
2015-04-30,81.9035873413086
2015-05-01,83.87117767333984
2015-05-04,84.26164245605469
2015-05-05,82.73046112060547
2015-05-06,82.92185974121094
2015-05-07,84.246337890625
2015-05-08,86.10671997070312
2015-05-11,85.67034912109375
2015-05-12,86.14501190185547
2015-05-13,85.12676239013672
2015-05-14,85.70098114013672
2015-05-15,86.78045654296875
2015-05-18,87.53072357177734
2015-05-19,86.00719451904297
2015-05-21,85.75456237792969
2015-05-22,85.86939239501953
2015-05-26,84.92770385742188
2015-05-28,85.89237213134766
2015-05-29,85.30287170410156
2015-06-01,85.4942626953125
2015-06-02,85.88677978515625
2015-06-03,87.09515380859375
2015-06-04,85.78672790527344
2015-06-05,84.94779205322266
2015-06-08,84.60914611816406
2015-06-09,84.30125427246094
2015-06-10,85.41727447509766
2015-06-11,85.6558837890625
2015-06-12,85.12483215332031
2015-06-15,84.67071533203125
2015-06-16,84.84003448486328
2015-06-17,85.02474212646484
2015-06-18,86.0868911743164
2015-06-19,86.5333023071289
2015-06-22,87.0259017944336
2015-06-23,87.11055755615234
2015-06-24,86.4717025756836
2015-06-25,86.38706970214844
2015-06-26,86.66414642333984
2015-06-29,85.07862091064453
2015-06-30,85.53271484375
2015-07-01,86.25621795654297
2015-07-02,85.809814453125
2015-07-06,85.67897033691406
2015-07-07,86.51020050048828
2015-07-08,85.43269348144531
2015-07-09,85.72514343261719
2015-07-10,87.04896545410156
2015-07-13,88.43435668945312
2015-07-14,88.78841400146484
2015-07-15,88.9577407836914
2015-07-16,88.30352783203125
2015-07-17,88.10343170166016
2015-07-20,87.2875747680664
2015-07-21,87.63392639160156
2015-07-23,88.19576263427734
2015-07-24,87.42611694335938
2015-07-28,88.38819122314453
2015-07-29,89.5657958984375
2015-07-30,89.63502502441406
2015-07-31,90.07376861572266
2015-08-03,89.96598052978516
2015-08-04,90.45858001708984
2015-08-05,90.82030487060547
2015-08-06,89.71200561523438
2015-08-07,89.99677276611328
2015-08-10,90.51245880126953
2015-08-11,90.58172607421875
2015-08-13,91.60537719726562
2015-08-14,92.1672592163086
2015-08-17,92.12874603271484
2015-08-18,94.51473236083984
2015-08-19,94.48394775390625
2015-08-20,92.7752456665039
2015-08-21,89.40414428710938
2015-08-24,86.61798858642578
2015-08-25,85.4095687866211
2015-08-26,89.22713470458984
2015-08-27,90.55865478515625
2015-08-28,90.45087432861328
2015-09-01,87.46902465820312
2015-09-02,90.10690307617188
2015-09-03,90.19976043701172
2015-09-04,88.51334381103516
2015-09-08,90.06825256347656
2015-09-09,88.16524505615234
2015-09-10,88.56749725341797
2015-09-11,89.30241394042969
2015-09-14,88.75315856933594
2015-09-15,89.87486267089844
2015-09-16,91.14350891113281
2015-09-17,91.2131576538086
2015-09-18,89.05488586425781
2015-09-21,90.18429565429688
2015-09-22,89.58087158203125
2015-09-23,89.86712646484375
2015-09-24,89.99860382080078
2015-09-25,90.30805206298828
2015-09-28,88.26579284667969
2015-09-29,87.3452377319336
2015-09-30,89.34110260009766
2015-10-01,90.53241729736328
2015-10-02,91.13581085205078
2015-10-05,92.21106719970703
2015-10-06,91.80882263183594
2015-10-07,92.55921173095703
2015-10-08,93.64994049072266
2015-10-09,93.85877990722656
2015-10-12,94.2997817993164
2015-10-13,94.07540130615234
2015-10-14,93.0387954711914
2015-10-15,94.2301254272461
2015-10-16,94.9495620727539
2015-10-19,95.22805786132812
2015-10-20,95.03465270996094
2015-10-21,95.38278198242188
2015-10-22,96.20275115966797
2015-10-23,96.3961410522461
2015-10-26,96.7055892944336
2015-10-27,96.2878646850586
2015-10-28,95.7850112915039
2015-10-29,95.63804626464844
2015-10-30,95.64579772949219
2015-11-02,96.24142456054688
2015-11-03,97.20841217041016
2015-11-04,96.99181365966797
2015-11-05,97.25482940673828
2015-11-06,97.45598602294922
2015-11-09,96.31106567382812
2015-11-10,96.89900970458984
2015-11-11,96.47352600097656
2015-11-12,95.77728271484375
2015-11-13,92.82992553710938
2015-11-16,93.47975158691406
2015-11-17,97.61071014404297
2015-11-18,97.88919067382812
2015-11-19,98.13672637939453
2015-11-20,100.72823333740234
2015-11-23,102.4997329711914
2015-11-24,103.35066986083984
2015-11-25,104.16293334960938
2015-11-27,104.23255157470703
2015-11-30,103.56729125976562
2015-12-01,104.45304107666016
2015-12-02,103.97130584716797
2015-12-03,101.7335205078125
2015-12-04,104.5307388305664
2015-12-07,104.06455993652344
2015-12-08,103.99462890625
2015-12-09,102.4872055053711
2015-12-10,102.9845199584961
2015-12-11,101.35282897949219
2015-12-14,102.57270812988281
2015-12-15,102.01325225830078
2015-12-16,103.26421356201172
2015-12-17,102.05986785888672
2015-12-18,101.23625183105469
2015-12-21,102.02880859375
2015-12-22,102.4717025756836
2015-12-23,103.42738342285156
2015-12-28,103.09331512451172
2015-12-29,103.88585662841797
2015-12-30,103.61389923095703
2015-12-31,102.75920104980469
2016-01-04,101.84229278564453
2016-01-05,101.34503173828125
2016-01-06,100.29605865478516
2016-01-07,97.43669128417969
2016-01-08,96.27118682861328
2016-01-11,97.73194885253906
2016-01-12,99.06062316894531
2016-01-13,94.32865142822266
2016-01-14,92.94558715820312
2016-01-15,92.64253234863281
2016-01-19,93.05436706542969
2016-01-20,90.49024963378906
2016-01-21,93.41178894042969
2016-01-22,95.3853988647461
2016-01-25,94.56952667236328
2016-01-26,94.95024108886719
2016-01-27,94.46076965332031
2016-01-28,95.01241302490234
2016-01-29,97.71639251708984
2016-02-01,98.2991714477539
2016-02-02,97.33566284179688
2016-02-03,96.18569946289062
2016-02-04,94.10332489013672
2016-02-05,90.46695709228516
2016-02-08,86.90821838378906
2016-02-09,88.47002410888672
2016-02-10,88.83522033691406
2016-02-11,88.01156616210938
2016-02-12,90.38146209716797
2016-02-16,92.79795837402344
2016-02-17,94.18102264404297
2016-02-18,93.21755981445312
2016-02-19,94.55400085449219
2016-02-22,95.45532989501953
2016-02-23,96.76068878173828
2016-02-24,97.599853515625
2016-02-25,98.57109832763672
2016-02-26,98.10491180419922
2016-02-29,96.44210815429688
2016-03-01,97.66979217529297
2016-03-02,97.58430480957031
2016-03-03,98.5245132446289
2016-03-04,97.56099700927734
2016-03-07,98.03499603271484
2016-03-08,99.0037841796875
2016-03-09,98.46468353271484
2016-03-10,98.35530090332031
2016-03-11,100.3631820678711
2016-03-14,100.66006469726562
2016-03-15,101.33980560302734
2016-03-16,101.9179458618164
2016-03-17,102.25390625
2016-03-18,102.6210708618164
2016-03-21,102.3554458618164
2016-03-22,102.02729034423828
2016-03-23,101.73824310302734
2016-03-24,101.92576599121094
2016-03-28,102.4101333618164
2016-03-29,103.49613189697266
2016-03-30,104.23834228515625
2016-03-31,104.24613952636719
2016-04-01,105.35556030273438
2016-04-05,105.14460754394531
2016-04-06,105.81652069091797
2016-04-07,104.58991241455078
2016-04-08,104.39457702636719
2016-04-11,103.91802215576172
2016-04-12,104.98836517333984
2016-04-13,104.56646728515625
2016-04-14,104.98055267333984
2016-04-15,105.48058319091797
