Date,Close
2015-01-02,102.54312896728516
2015-01-05,101.17219543457031
2015-01-06,99.42191314697266
2015-01-07,100.64624786376953
2015-01-08,102.35340881347656
2015-01-09,101.37051391601562
2015-01-12,101.03424072265625
2015-01-13,101.11187744140625
2015-01-14,100.70661163330078
2015-01-15,99.00804901123047
2015-01-16,100.62037658691406
2015-01-20,100.1978988647461
2015-01-21,99.8788833618164
2015-01-22,101.91370391845703
2015-01-23,101.84473419189453
2015-01-26,102.82767486572266
2015-01-27,102.3362045288086
2015-01-28,100.61176300048828
2015-01-29,101.99995422363281
2015-01-30,99.7581787109375
2015-02-02,100.672119140625
2015-02-03,102.47415161132812
2015-02-04,102.09477233886719
2015-02-05,103.41398620605469
2015-02-06,103.30189514160156
2015-02-09,102.48278045654297
2015-02-10,103.13806915283203
2015-02-11,102.99146270751953
2015-02-12,104.1640853881836
2015-02-13,104.78489685058594
2015-02-17,105.112548828125
2015-02-18,105.224609375
2015-02-19,105.23322296142578
2015-02-20,105.51776885986328
2015-02-23,105.62123107910156
2015-02-24,105.75919342041016
2015-02-25,105.8798828125
2015-02-26,106.26789855957031
2015-02-27,105.69020080566406
2015-03-02,106.45756530761719
2015-03-03,105.82816314697266
2015-03-04,105.50054168701172
2015-03-05,105.81090545654297
2015-03-06,104.47450256347656
2015-03-09,104.93145751953125
2015-03-10,103.72435760498047
2015-03-11,104.3624038696289
2015-03-12,106.09545135498047
2015-03-13,105.7160873413086
2015-03-16,106.33685302734375
2015-03-17,106.62139892578125
2015-03-18,107.47499084472656
2015-03-19,107.68194580078125
2015-03-20,108.6303482055664
2015-03-23,108.53553771972656
2015-03-24,108.5096435546875
2015-03-25,105.91768646240234
2015-03-26,105.78797912597656
2015-03-27,106.46255493164062
2015-03-30,107.90684509277344
2015-03-31,107.56092071533203
2015-04-01,107.6041488647461
2015-04-02,107.80306243896484
2015-04-06,108.2787094116211
2015-04-07,107.58686065673828
2015-04-08,108.51226043701172
2015-04-09,108.123046875
2015-04-10,108.6419677734375
2015-04-13,108.71115112304688
2015-04-14,108.6852035522461
2015-04-15,109.4462890625
2015-04-16,109.3857192993164
2015-04-17,107.61280822753906
2015-04-20,108.66791534423828
2015-04-21,108.55546569824219
2015-04-22,108.71981048583984
2015-04-23,109.21276092529297
2015-04-24,108.84953308105469
2015-04-27,107.64739227294922
2015-04-28,108.244140625
2015-04-29,107.0679702758789
2015-04-30,104.80204772949219
2015-05-01,105.48526763916016
2015-05-04,105.86583709716797
2015-05-05,104.51667022705078
2015-05-06,104.87987518310547
2015-05-07,105.27774047851562
2015-05-08,106.06472778320312
2015-05-11,106.12527465820312
2015-05-12,105.93501281738281
2015-05-13,105.93501281738281
2015-05-14,107.05928039550781
2015-05-15,106.938232421875
2015-05-18,108.14901733398438
2015-05-19,108.00199127197266
2015-05-20,108.20091247558594
2015-05-21,108.07981872558594
2015-05-22,107.61280822753906
2015-05-26,106.58363342285156
2015-05-27,107.8895492553711
2015-05-28,107.79442596435547
2015-05-29,107.14576721191406
2015-06-01,107.48307037353516
2015-06-02,107.69062805175781
2015-06-03,108.7630615234375
2015-06-04,107.67334747314453
2015-06-05,108.45170593261719
2015-06-08,107.95008850097656
2015-06-09,107.6214599609375
2015-06-10,108.96194458007812
2015-06-11,109.23871612548828
2015-06-12,108.91009521484375
2015-06-15,108.56414031982422
2015-06-16,109.33385467529297
2015-06-17,109.16950988769531
2015-06-18,110.63111114501953
2015-06-19,110.57923889160156
2015-06-22,111.34030151367188
2015-06-23,111.57376861572266
2015-06-24,110.63111114501953
2015-06-25,110.57058715820312
2015-06-26,110.26788330078125
2015-06-29,107.48307037353516
2015-06-30,107.98468017578125
2015-07-01,108.30467224121094
2015-07-02,107.50479888916016
2015-07-06,107.47002410888672
2015-07-07,107.59164428710938
2015-07-08,105.95014190673828
2015-07-09,106.33226776123047
2015-07-10,107.80874633789062
2015-07-13,109.02469635009766
2015-07-14,109.63262939453125
2015-07-15,109.05073547363281
2015-07-16,109.70213317871094
2015-07-17,109.2244644165039
2015-07-20,108.63381958007812
2015-07-21,108.12141418457031
2015-07-22,108.52091217041016
2015-07-23,107.32238006591797
2015-07-24,105.59405517578125
2015-07-27,104.71685791015625
2015-07-28,105.61144256591797
2015-07-29,105.9067153930664
2015-07-30,106.210693359375
2015-07-31,106.79259490966797
2015-08-03,106.26278686523438
2015-08-04,106.01094818115234
2015-08-05,106.25409698486328
2015-08-06,104.82108306884766
2015-08-07,104.11756896972656
2015-08-10,105.31612396240234
2015-08-11,104.4128646850586
2015-08-12,104.21314239501953
2015-08-13,103.8656997680664
2015-08-14,104.53446197509766
2015-08-17,105.63746643066406
2015-08-18,104.79501342773438
2015-08-19,103.7093734741211
2015-08-20,101.0864486694336
2015-08-21,99.90524291992188
2015-08-24,96.00563049316406
2015-08-25,95.26741027832031
2015-08-26,97.69055938720703
2015-08-27,99.43624114990234
2015-08-28,100.4177017211914
2015-08-31,100.05294036865234
2015-09-01,97.18682098388672
2015-09-02,98.93255615234375
2015-09-03,98.77619171142578
2015-09-04,98.0292739868164
2015-09-08,100.27005004882812
2015-09-09,99.11494445800781
2015-09-10,99.56654357910156
2015-09-11,100.03555297851562
2015-09-14,99.57523345947266
2015-09-15,100.69564056396484
2015-09-16,101.56414794921875
2015-09-17,101.9115219116211
2015-09-18,100.50455474853516
2015-09-21,100.32215881347656
2015-09-22,98.8022689819336
2015-09-23,98.50696563720703
2015-09-24,98.34195709228516
2015-09-25,97.04762268066406
2015-09-28,94.33008575439453
2015-09-29,93.659423828125
2015-09-30,95.11396789550781
2015-10-01,94.9485092163086
2015-10-02,96.35954284667969
2015-10-05,98.65899658203125
2015-10-06,97.97960662841797
2015-10-07,99.71292877197266
2015-10-08,100.61005401611328
2015-10-09,100.81036376953125
2015-10-12,100.66229248046875
2015-10-13,99.28611755371094
2015-10-14,98.31059265136719
2015-10-15,100.66229248046875
2015-10-16,100.53167724609375
2015-10-19,100.7232666015625
2015-10-20,100.58391571044922
2015-10-21,99.05094146728516
2015-10-22,99.92194366455078
2015-10-23,100.90618896484375
2015-10-26,100.21807861328125
2015-10-27,99.12062072753906
2015-10-28,102.01239013671875
2015-10-29,100.92359924316406
2015-10-30,100.46199798583984
2015-11-02,102.55237579345703
2015-11-03,103.08370208740234
2015-11-04,103.03143310546875
2015-11-05,103.1098403930664
2015-11-06,103.84148406982422
2015-11-09,102.62206268310547
2015-11-10,102.92692565917969
2015-11-11,102.0298080444336
2015-11-12,100.07875061035156
2015-11-13,99.35578155517578
2015-11-16,100.20941162109375
2015-11-17,99.82613372802734
2015-11-18,101.51592254638672
2015-11-19,101.08910369873047
2015-11-20,101.74237823486328
2015-11-23,102.24752044677734
2015-11-24,102.9966049194336
2015-11-25,103.7979507446289
2015-11-27,104.18989562988281
2015-11-30,103.73698425292969
2015-12-01,104.42505645751953
2015-12-02,103.30146789550781
2015-12-03,101.5594711303711
2015-12-04,102.58722686767578
2015-12-07,101.04557800292969
2015-12-08,100.48812103271484
2015-12-09,99.36451721191406
2015-12-10,99.69549560546875
2015-12-11,97.47443389892578
2015-12-14,96.77759552001953
2015-12-15,98.17122650146484
2015-12-16,99.66935729980469
2015-12-17,98.60672760009766
2015-12-18,97.09989929199219
2015-12-21,97.83152770996094
2015-12-22,98.72865295410156
2015-12-23,99.97421264648438
2015-12-24,100.1631851196289
2015-12-28,99.69953155517578
2015-12-29,100.7755355834961
2015-12-30,99.76080322265625
2015-12-31,98.51856994628906
2016-01-04,96.23536682128906
2016-01-05,96.4453125
2016-01-06,94.97566986083984
2016-01-07,92.43881225585938
2016-01-08,90.8466796875
2016-01-11,90.45303344726562
2016-01-12,90.72420501708984
2016-01-13,87.81116485595703
2016-01-14,89.02713012695312
2016-01-15,87.58370971679688
2016-01-19,86.40276336669922
2016-01-20,86.76143646240234
2016-01-21,86.56021118164062
2016-01-22,88.67720031738281
2016-01-25,86.70895385742188
2016-01-26,88.44100952148438
2016-01-27,87.22506713867188
2016-01-28,87.20755767822266
2016-01-29,90.06812286376953
2016-02-01,89.65697479248047
2016-02-02,87.72370910644531
2016-02-03,87.83744049072266
2016-02-04,88.1785888671875
2016-02-05,85.7641830444336
2016-02-08,84.35575866699219
2016-02-09,83.78715515136719
2016-02-10,83.83091735839844
2016-02-11,82.92111206054688
2016-02-12,84.4957046508789
2016-02-16,86.49899291992188
2016-02-17,87.85491943359375
2016-02-18,87.43500518798828
2016-02-19,87.87238311767578
2016-02-22,88.8521728515625
2016-02-23,88.03864288330078
2016-02-24,88.88716125488281
2016-02-25,89.70069885253906
2016-02-26,90.26934051513672
2016-02-29,89.86692810058594
2016-03-01,91.80017852783203
2016-03-02,92.74497985839844
2016-03-03,93.71598815917969
2016-03-04,94.23211669921875
2016-03-07,95.25563049316406
2016-03-08,92.95492553710938
2016-03-09,93.42732238769531
2016-03-10,92.66627502441406
2016-03-11,94.65200805664062
2016-03-14,94.40705871582031
2016-03-15,92.93743896484375
2016-03-16,93.59349060058594
2016-03-17,95.02816009521484
2016-03-18,95.88545989990234
2016-03-21,95.65804290771484
2016-03-22,95.54431915283203
2016-03-23,93.77803802490234
2016-03-24,94.05883026123047
2016-03-28,94.17289733886719
2016-03-29,96.78758239746094
2016-03-30,96.79637908935547
2016-03-31,97.06836700439453
2016-04-01,97.49827575683594
2016-04-04,96.68229675292969
2016-04-05,95.58554077148438
2016-04-06,96.66474914550781
2016-04-07,95.35741424560547
2016-04-08,95.73468780517578
2016-04-11,95.4363784790039
2016-04-12,96.46296691894531
2016-04-13,98.54240417480469
2016-04-14,98.41956329345703
2016-04-15,98.66525268554688
2016-04-18,99.41106414794922
2016-04-19,99.49003601074219
2016-04-20,99.63919830322266
2016-04-21,99.1390609741211
2016-04-22,100.12174987792969
2016-04-25,99.41106414794922
2016-04-26,100.38499450683594
2016-04-27,100.73596954345703
2016-04-28,99.5865249633789
2016-04-29,98.69155883789062
2016-05-02,99.5689926147461
2016-05-03,97.93697357177734
2016-05-04,97.1297836303711
2016-05-05,96.74371337890625
2016-05-06,97.31404876708984
2016-05-09,97.59480285644531
2016-05-10,98.57752227783203
2016-05-11,97.35789489746094
2016-05-12,96.84024810791016
2016-05-13,96.19971466064453
2016-05-16,97.41930389404297
2016-05-17,95.87507629394531
2016-05-18,96.37520599365234
2016-05-19,95.60308074951172
2016-05-20,97.208740234375
2016-05-23,97.09467315673828
2016-05-24,99.0951919555664
2016-05-25,99.67430877685547
2016-05-26,99.56023406982422
2016-05-27,100.55170440673828
2016-05-31,100.90267181396484
2016-06-01,101.5870590209961
2016-06-02,102.36795806884766
2016-06-03,101.75374603271484
2016-06-06,102.85050201416016
2016-06-07,103.1488265991211
2016-06-08,103.91218566894531
2016-06-09,103.245361328125
2016-06-10,101.84147644042969
2016-06-13,100.73596954345703
2016-06-14,100.44640350341797
