Date,Close
2015-01-02,6.676612377166748
2015-01-05,6.642114162445068
2015-01-06,6.600716590881348
2015-01-07,6.62831449508667
2015-01-08,6.812305927276611
2015-01-09,6.669712066650391
2015-01-12,6.616815090179443
2015-01-13,6.669712066650391
2015-01-14,6.667411804199219
2015-01-15,6.501820087432861
2015-01-16,6.460419654846191
2015-01-20,6.467321872711182
2015-01-21,6.676612377166748
2015-01-22,6.888204097747803
2015-01-23,7.007798671722412
2015-01-26,7.129692077636719
2015-01-27,7.0974955558776855
2015-01-28,7.0123982429504395
2015-01-29,7.129692077636719
2015-01-30,7.044596195220947
2015-02-02,7.111293315887451
2015-02-03,7.138892650604248
2015-02-04,7.279185771942139
2015-02-05,7.391881465911865
2015-02-06,7.4815754890441895
2015-02-09,7.35048246383667
2015-02-10,7.465478420257568
2015-02-11,7.4677815437316895
2015-02-12,7.48617696762085
2015-02-13,7.47697639465332
2015-02-17,7.449377059936523
2015-02-18,7.430980205535889
2015-02-19,7.414878845214844
2015-02-20,7.4815754890441895
2015-02-23,7.442482948303223
2015-02-24,7.504578113555908
2015-02-25,7.488428592681885
2015-02-26,7.5068840980529785
2015-02-27,7.352316856384277
2015-03-02,7.555330276489258
2015-03-03,7.509190559387207
2015-03-04,7.527647972106934
2015-03-05,7.4630513191223145
2015-03-06,7.476894855499268
2015-03-09,7.529951572418213
2015-03-10,7.488428592681885
2015-03-11,7.795253753662109
2015-03-12,7.910601615905762
2015-03-13,7.811405181884766
2015-03-16,7.873692035675049
2015-03-17,7.929059982299805
2015-03-18,7.8667707443237305
2015-03-19,7.8667707443237305
2015-03-20,7.8990702629089355
2015-03-23,7.908294677734375
2015-03-24,7.804483413696289
2015-03-25,7.613004684448242
2015-03-26,7.8137102127075195
2015-03-27,7.806790351867676
2015-03-30,7.841395378112793
2015-03-31,7.848315238952637
2015-04-01,7.938281059265137
2015-04-02,7.892146587371826
2015-04-06,7.8367815017700195
2015-04-07,7.786025524139404
2015-04-08,7.765264511108398
2015-04-09,7.7721848487854
2015-04-10,7.749117374420166
2015-04-13,7.707590579986572
2015-04-14,7.63838005065918
2015-04-15,7.599158763885498
2015-04-16,7.6314592361450195
2015-04-17,7.493040084838867
2015-04-20,7.587625026702881
2015-04-21,7.474586486816406
2015-04-22,7.977505683898926
2015-04-23,7.889842987060547
2015-04-24,7.956740379333496
2015-04-27,7.832165241241455
2015-04-28,7.912911891937256
2015-04-29,7.963664531707764
2015-04-30,7.832165241241455
2015-05-01,7.931367874145508
2015-05-04,8.016722679138184
2015-05-05,8.042098999023438
2015-05-06,7.931367874145508
2015-05-07,7.99365758895874
2015-05-08,7.982120513916016
2015-05-11,8.000575065612793
2015-05-12,8.081321716308594
2015-05-13,8.060556411743164
2015-05-14,8.06748104095459
2015-05-15,8.060556411743164
2015-05-18,8.279718399047852
2015-05-19,8.252032279968262
2015-05-20,8.189746856689453
2015-05-21,8.21281623840332
2015-05-22,8.261261940002441
2015-05-26,8.252032279968262
2015-05-27,8.263568878173828
2015-05-28,8.319089889526367
2015-05-29,8.258942604064941
2015-06-01,8.365360260009766
2015-06-02,8.469466209411621
2015-06-03,8.550436019897461
2015-06-04,8.717000007629395
2015-06-05,8.86506175994873
2015-06-08,8.823419570922852
2015-06-09,8.832674980163574
2015-06-10,9.022375106811523
2015-06-11,9.135736465454102
2015-06-12,9.24215030670166
2015-06-15,9.249091148376465
2015-06-16,9.42953872680664
2015-06-17,9.482748031616211
2015-06-18,9.443419456481934
2015-06-19,9.417973518371582
2015-06-22,9.52901554107666
2015-06-23,9.709466934204102
2015-06-24,9.612298011779785
2015-06-25,9.688641548156738
2015-06-26,9.813568115234375
2015-06-29,9.45267391204834
2015-06-30,9.61461067199707
2015-07-01,9.887598037719727
2015-07-02,10.350284576416016
2015-07-06,10.484460830688477
2015-07-07,10.2577486038208
2015-07-08,9.684014320373535
2015-07-09,10.123568534851074
2015-07-10,10.366477966308594
2015-07-13,10.297073364257812
2015-07-14,10.419687271118164
2015-07-15,10.389613151550293
2015-07-16,10.410432815551758
2015-07-17,10.408119201660156
2015-07-20,10.459019660949707
2015-07-21,10.39886474609375
2015-07-22,10.241551399230957
2015-07-23,10.12588119506836
2015-07-24,9.75804615020752
2015-07-27,9.563719749450684
2015-07-28,9.64931583404541
2015-07-29,9.542901039123535
2015-07-30,9.473494529724121
2015-07-31,9.288421630859375
2015-08-03,9.815881729125977
2015-08-04,10.188342094421387
2015-08-05,10.01715087890625
2015-08-06,9.93386459350586
2015-08-07,9.887598037719727
2015-08-10,9.947745323181152
2015-08-11,9.751105308532715
2015-08-12,9.63774585723877
2015-08-13,9.674763679504395
2015-08-14,9.760360717773438
2015-08-17,9.915358543395996
2015-08-18,9.804312705993652
2015-08-19,9.686330795288086
2015-08-20,9.304614067077637
2015-08-21,8.985360145568848
2015-08-24,8.541184425354004
2015-08-25,8.437081336975098
2015-08-26,8.832674980163574
2015-08-27,9.20976448059082
2015-08-28,9.341962814331055
2015-08-31,9.258467674255371
2015-09-01,8.910578727722168
2015-09-02,8.7783842086792
2015-09-03,8.671695709228516
2015-09-04,8.694890022277832
2015-09-08,8.945369720458984
2015-09-09,8.831722259521484
2015-09-10,8.85723876953125
2015-09-11,8.896662712097168
2015-09-14,8.840997695922852
2015-09-15,8.991753578186035
2015-09-16,9.144824028015137
2015-09-17,9.056692123413086
2015-09-18,8.980157852172852
2015-09-21,9.158742904663086
2015-09-22,9.04045581817627
2015-09-23,9.17265510559082
2015-09-24,9.193525314331055
2015-09-25,9.423134803771973
2015-09-28,8.850279808044434
2015-09-29,8.845637321472168
2015-09-30,9.154102325439453
2015-10-01,9.430092811584473
2015-10-02,9.042776107788086
2015-10-05,9.353556632995605
2015-10-06,9.072924613952637
2015-10-07,9.142504692077637
2015-10-08,9.265421867370605
2015-10-09,9.033502578735352
2015-10-12,9.065970420837402
2015-10-13,8.81549072265625
2015-10-14,8.592841148376465
2015-10-15,8.929132461547852
2015-10-16,9.13322925567627
2015-10-19,9.23295783996582
2015-10-20,9.432413101196289
2015-10-21,8.898980140686035
2015-10-22,8.938409805297852
2015-10-23,9.116992950439453
2015-10-26,9.246870040893555
2015-10-27,9.193525314331055
2015-10-28,9.675932884216309
2015-10-29,9.64114761352539
2015-10-30,9.541419982910156
2015-11-02,9.81972599029541
2015-11-03,9.768699645996094
2015-11-04,9.68056869506836
2015-11-05,9.733916282653809
2015-11-06,10.158339500427246
2015-11-09,10.086443901062012
2015-11-10,9.970479965209961
2015-11-11,9.951924324035645
2015-11-12,9.747828483581543
2015-11-13,9.578524589538574
2015-11-16,9.643464088439941
2015-11-17,9.694486618041992
2015-11-18,9.989033699035645
2015-11-19,9.905539512634277
2015-11-20,9.977437019348145
2015-11-23,10.056289672851562
2015-11-24,10.051652908325195
2015-11-25,10.107316017150879
2015-11-27,10.128235816955566
2015-11-30,10.079421997070312
2015-12-01,10.293281555175781
2015-12-02,10.237491607666016
2015-12-03,10.107315063476562
2015-12-04,10.376967430114746
2015-12-07,10.27468490600586
2015-12-08,10.158453941345215
2015-12-09,9.942267417907715
2015-12-10,10.000383377075195
2015-12-11,9.640076637268066
2015-12-14,9.593578338623047
2015-12-15,9.830686569213867
2015-12-16,10.142183303833008
2015-12-17,9.94924545288086
2015-12-18,9.656343460083008
2015-12-21,9.740032196044922
2015-12-22,9.839984893798828
2015-12-23,9.898100852966309
2015-12-24,9.932971954345703
2015-12-28,10.039897918701172
2015-12-29,10.149158477783203
2015-12-30,10.15380573272705
2015-12-31,10.135208129882812
2016-01-04,9.865558624267578
2016-01-05,9.574983596801758
2016-01-06,9.235594749450684
2016-01-07,8.72883415222168
2016-01-08,8.659095764160156
2016-01-11,8.482425689697266
2016-01-12,8.32900333404541
2016-01-13,7.991940021514893
2016-01-14,8.119792938232422
2016-01-15,7.926849842071533
2016-01-19,7.785049915313721
2016-01-20,7.773427963256836
2016-01-21,7.429388523101807
2016-01-22,7.708337783813477
2016-01-25,7.392195224761963
2016-01-26,7.361975193023682
2016-01-27,7.431711196899414
2016-01-28,7.31315803527832
2016-01-29,7.501451015472412
2016-02-01,7.578162670135498
2016-02-02,7.401491165161133
2016-02-03,7.387545108795166
2016-02-04,7.3550004959106445
2016-02-05,7.203902244567871
2016-02-08,6.99236536026001
2016-02-09,7.129515647888184
2016-02-10,7.196928977966309
2016-02-11,7.073726654052734
2016-02-12,7.159735202789307
2016-02-16,7.399167537689209
2016-02-17,7.6757941246032715
2016-02-18,7.640923023223877
2016-02-19,7.771102428436279
2016-02-22,7.891979694366455
2016-02-23,7.8222432136535645
2016-02-24,7.775753021240234
2016-02-25,7.9756693840026855
2016-02-26,8.148187637329102
2016-02-29,7.966341972351074
2016-03-01,8.313715934753418
2016-03-02,8.304391860961914
2016-03-03,8.65643310546875
2016-03-04,8.849935531616211
2016-03-07,9.043440818786621
2016-03-08,8.926870346069336
2016-03-09,8.819626808166504
2016-03-10,8.882574081420898
2016-03-11,9.104059219360352
2016-03-14,9.059760093688965
2016-03-15,8.856928825378418
2016-03-16,8.835948944091797
2016-03-17,8.896566390991211
2016-03-18,9.101728439331055
2016-03-21,9.022457122802734
2016-03-22,9.055100440979004
2016-03-23,8.891901016235352
2016-03-24,8.957180976867676
2016-03-28,8.999143600463867
2016-03-29,9.11104679107666
2016-03-30,9.143692016601562
2016-03-31,9.167006492614746
2016-04-01,9.32553482055664
2016-04-04,9.153013229370117
2016-04-05,8.964173316955566
2016-04-06,9.132031440734863
2016-04-07,8.8219575881958
2016-04-08,8.773003578186035
2016-04-11,8.894232749938965
2016-04-12,8.99215030670166
2016-04-13,9.33486557006836
2016-04-14,9.227621078491211
2016-04-15,9.18332290649414
2016-04-18,9.36284065246582
2016-04-19,9.311548233032227
2016-04-20,9.383825302124023
2016-04-21,9.33486557006836
2016-04-22,9.365169525146484
2016-04-25,9.199641227722168
2016-04-26,9.323206901550293
2016-04-27,9.271915435791016
2016-04-28,9.001474380493164
2016-04-29,8.859259605407715
2016-05-02,9.038778305053711
2016-05-03,8.77766227722168
2016-05-04,8.60980224609375
2016-05-05,8.572498321533203
2016-05-06,8.607470512390137
2016-05-09,8.584157943725586
2016-05-10,8.703057289123535
2016-05-11,8.616795539855957
2016-05-12,8.5864896774292
2016-05-13,8.378995895385742
2016-05-16,8.365007400512695
2016-05-17,8.374332427978516
2016-05-18,8.714714050292969
2016-05-19,8.560847282409668
2016-05-20,8.775331497192383
2016-05-23,8.775331497192383
2016-05-24,9.092400550842285
2016-05-25,9.276578903198242
2016-05-26,9.197310447692871
2016-05-27,9.351574897766113
2016-05-31,9.391310691833496
2016-06-01,9.346896171569824
2016-06-02,9.372611045837402
2016-06-03,9.15757942199707
2016-06-06,9.391310691833496
2016-06-07,9.400659561157227
2016-06-08,9.407669067382812
2016-06-09,9.346896171569824
2016-06-10,9.120180130004883
2016-06-13,8.839703559875488
2016-06-14,8.624670028686523
2016-06-15,8.708810806274414
2016-06-16,8.582599639892578
2016-06-17,8.512479782104492
2016-06-20,8.575586318969727
2016-06-21,8.496119499206543
2016-06-22,8.568575859069824
2016-06-23,8.795296669006348
2016-06-24,8.311473846435547
2016-06-27,7.897767066955566
2016-06-28,8.016972541809082
2016-06-29,8.241351127624512
2016-06-30,8.274073600769043
2016-07-01,8.19227123260498
2016-07-05,7.958536624908447
2016-07-06,7.965549468994141
2016-07-07,8.140847206115723
2016-07-08,8.271735191345215
2016-07-11,8.38860034942627
2016-07-12,8.575586318969727
2016-07-13,8.491443634033203
2016-07-14,8.538192749023438
2016-07-15,8.589611053466797
2016-07-18,8.629344940185547
2016-07-19,8.71816349029541
2016-07-20,8.126824378967285
2016-07-21,8.068390846252441
2016-07-22,8.152535438537598
2016-07-25,8.126824378967285
2016-07-26,8.122146606445312
2016-07-27,8.182921409606934
2016-07-28,8.21330738067627
2016-07-29,8.143184661865234
2016-08-01,8.210968017578125
2016-08-02,8.002947807312012
2016-08-03,8.138509750366211
2016-08-04,8.138509750366211
2016-08-05,8.444696426391602
2016-08-08,8.369905471801758
2016-08-09,8.292774200439453
2016-08-10,8.175907135009766
