Date,Close
2015-01-02,102.16000366210938
2015-01-05,99.72000122070312
2015-01-06,98.0199966430664
2015-01-07,98.79000091552734
2015-01-08,100.44000244140625
2015-01-09,99.98999786376953
2015-01-12,98.48999786376953
2015-01-13,98.44999694824219
2015-01-14,97.5999984741211
2015-01-15,96.16999816894531
2015-01-16,96.73999786376953
2015-01-20,97.18000030517578
2015-01-21,96.79000091552734
2015-01-22,98.45999908447266
2015-01-23,99.16999816894531
2015-01-26,98.93000030517578
2015-01-27,98.37999725341797
2015-01-28,96.9800033569336
2015-01-29,97.31999969482422
2015-01-30,95.04000091552734
2015-02-02,94.68000030517578
2015-02-03,98.6500015258789
2015-02-04,97.62999725341797
2015-02-05,98.41999816894531
2015-02-06,99.20999908447266
2015-02-09,97.66000366210938
2015-02-10,97.68000030517578
2015-02-11,99.97000122070312
2015-02-12,99.80000305175781
2015-02-13,100.91000366210938
2015-02-17,100.80000305175781
2015-02-18,100.1500015258789
2015-02-19,100.4000015258789
2015-02-20,101.83000183105469
2015-02-23,102.13999938964844
2015-02-24,102.98999786376953
2015-02-25,101.36000061035156
2015-02-26,101.12999725341797
2015-02-27,100.83000183105469
2015-03-02,101.51000213623047
2015-03-03,100.77999877929688
2015-03-04,100.54000091552734
2015-03-05,99.88999938964844
2015-03-06,99.73999786376953
2015-03-09,101.16000366210938
2015-03-10,99.52999877929688
2015-03-11,99.33000183105469
2015-03-12,100.55000305175781
2015-03-13,99.04000091552734
2015-03-16,100.94999694824219
2015-03-17,100.41999816894531
2015-03-18,101.62999725341797
2015-03-19,102.62000274658203
2015-03-20,104.2300033569336
2015-03-23,104.16000366210938
2015-03-24,105.01000213623047
2015-03-25,104.0
2015-03-26,104.5199966430664
2015-03-27,105.69999694824219
2015-03-30,107.37000274658203
2015-03-31,106.7300033569336
2015-04-01,106.69000244140625
2015-04-02,106.87999725341797
2015-04-06,107.9800033569336
2015-04-07,107.93000030517578
2015-04-08,108.30000305175781
2015-04-09,108.75
2015-04-10,108.5199966430664
2015-04-13,108.52999877929688
2015-04-14,108.9800033569336
2015-04-15,109.38999938964844
2015-04-16,108.7699966430664
2015-04-17,107.2699966430664
2015-04-20,108.77999877929688
2015-04-21,109.20999908447266
2015-04-22,109.69000244140625
2015-04-23,109.1500015258789
2015-04-24,108.38999938964844
2015-04-27,108.58999633789062
2015-04-28,108.23999786376953
2015-04-29,108.22000122070312
2015-04-30,104.97000122070312
2015-05-01,102.38999938964844
2015-05-04,102.5
2015-05-05,101.61000061035156
2015-05-06,101.9000015258789
2015-05-07,101.58999633789062
2015-05-08,102.9000015258789
2015-05-11,102.61000061035156
2015-05-12,103.20999908447266
2015-05-13,103.48999786376953
2015-05-14,105.08000183105469
2015-05-15,104.80000305175781
2015-05-18,104.76000213623047
2015-05-19,104.02999877929688
2015-05-20,104.47000122070312
2015-05-21,104.20999908447266
2015-05-22,103.13999938964844
2015-05-26,101.9800033569336
2015-05-27,102.73999786376953
2015-05-28,102.38999938964844
2015-05-29,101.33000183105469
2015-06-01,101.91999816894531
2015-06-02,102.33000183105469
2015-06-03,103.52999877929688
2015-06-04,101.4800033569336
2015-06-05,103.02999877929688
2015-06-08,103.5
2015-06-09,103.87999725341797
2015-06-10,105.19000244140625
