Date,Close
2015-01-02,2220.689208984375
2015-01-05,2200.718994140625
2015-01-06,2170.764404296875
2015-01-07,2186.740478515625
2015-01-08,2212.701416015625
2015-01-09,2211.702392578125
2015-01-12,2189.735107421875
2015-01-13,2254.638671875
2015-01-14,2208.70703125
2015-01-15,2251.6435546875
2015-01-16,2251.6435546875
2015-01-19,2280.60009765625
2015-01-20,2315.548095703125
2015-01-21,2337.515625
2015-01-22,2376.45751953125
2015-01-23,2370.46630859375
2015-01-26,2401.420166015625
2015-01-27,2349.496337890625
2015-01-28,2380.451171875
2015-01-29,2407.411376953125
2015-01-30,2361.4794921875
2015-02-02,2338.513427734375
2015-02-03,2379.453125
2015-02-04,2378.4541015625
2015-02-05,2357.485595703125
2015-02-06,2352.492431640625
2015-02-09,2330.525390625
2015-02-10,2383.44677734375
2015-02-11,2374.459716796875
2015-02-12,2410.406982421875
2015-02-13,2396.427001953125
2015-02-16,2388.439208984375
2015-02-17,2418.39453125
2015-02-18,2431.375
2015-02-19,2450.346435546875
2015-02-20,2457.33642578125
2015-02-23,2502.26904296875
2015-02-24,2510.257568359375
2015-02-25,2504.266845703125
2015-02-26,2497.276611328125
2015-02-27,2476.308837890625
2015-03-02,2446.352783203125
2015-03-03,2401.420166015625
2015-03-04,2396.427001953125
2015-03-05,2399.4228515625
2015-03-06,2431.375
2015-03-09,2450.346435546875
2015-03-10,2431.375
2015-03-11,2464.326171875
2015-03-12,2486.294189453125
2015-03-13,2486.294189453125
2015-03-16,2536.21875
2015-03-17,2506.263427734375
2015-03-18,2530.228271484375
2015-03-19,2564.17724609375
2015-03-20,2579.155029296875
2015-03-23,2561.181884765625
2015-03-24,2571.16650390625
2015-03-25,2534.221923828125
2015-03-26,2391.43505859375
2015-03-27,2409.408447265625
2015-03-30,2472.314453125
2015-03-31,2455.339599609375
2015-04-01,2443.357177734375
2015-04-02,2480.302978515625
2015-04-07,2521.240966796875
2015-04-08,2546.2041015625
2015-04-09,2577.157958984375
2015-04-10,2581.152099609375
2015-04-13,2569.169677734375
2015-04-14,2526.23388671875
2015-04-15,2516.248046875
2015-04-16,2527.232177734375
2015-04-17,2487.2919921875
2015-04-20,2494.281982421875
2015-04-21,2548.201904296875
2015-04-22,2541.211669921875
2015-04-23,2549.19921875
2015-04-24,2551.196533203125
2015-04-27,2591.13671875
2015-04-28,2567.1728515625
2015-04-29,2540.213134765625
2015-04-30,2545.205322265625
2015-05-01,2519.244140625
2015-05-05,2473.313232421875
2015-05-06,2432.374267578125
2015-05-07,2402.544189453125
2015-05-08,2549.333251953125
2015-05-11,2533.357177734375
2015-05-12,2476.43896484375
2015-05-13,2456.467041015625
2015-05-14,2461.45947265625
2015-05-15,2458.464111328125
2015-05-18,2457.465576171875
2015-05-19,2471.44580078125
2015-05-20,2465.45458984375
2015-05-21,2431.502685546875
2015-05-22,2455.46826171875
2015-05-26,2440.49072265625
2015-05-27,2478.435546875
2015-05-28,2485.42578125
2015-05-29,2453.4716796875
2015-06-01,2462.458740234375
2015-06-02,2452.47265625
2015-06-03,2481.430908203125
2015-06-04,2444.484375
2015-06-05,2387.56640625
2015-06-08,2355.6123046875
2015-06-09,2342.63134765625
2015-06-10,2376.581787109375
2015-06-11,2403.54345703125
2015-06-12,2372.587890625
2015-06-15,2327.652587890625
2015-06-16,2343.629638671875
2015-06-17,2305.684326171875
2015-06-18,2346.625
2015-06-19,2400.547607421875
2015-06-22,2451.474365234375
2015-06-23,2462.458740234375
2015-06-24,2447.48046875
2015-06-25,2447.48046875
2015-06-26,2448.4794921875
2015-06-29,2396.552978515625
2015-06-30,2366.596435546875
2015-07-01,2412.5302734375
2015-07-02,2423.514892578125
2015-07-03,2422.515625
2015-07-06,2406.538818359375
2015-07-07,2375.58349609375
2015-07-08,2400.547607421875
2015-07-09,2458.464111328125
2015-07-10,2542.343994140625
2015-07-13,2581.287841796875
2015-07-14,2598.263427734375
2015-07-15,2637.207763671875
2015-07-16,2668.162841796875
2015-07-17,2695.1240234375
2015-07-20,2681.144287109375
2015-07-21,2651.1875
2015-07-22,2633.213134765625
2015-07-23,2613.241455078125
2015-07-24,2600.260498046875
2015-07-27,2533.357177734375
2015-07-28,2575.296630859375
2015-07-29,2569.304931640625
2015-07-30,2588.277587890625
2015-07-31,2607.250244140625
2015-08-03,2577.293212890625
2015-08-04,2574.297607421875
2015-08-05,2616.237060546875
2015-08-06,2579.290771484375
2015-08-07,2562.315185546875
2015-08-10,2590.27490234375
2015-08-11,2582.285888671875
2015-08-12,2519.37646484375
2015-08-13,2607.250244140625
2015-08-14,2630.21728515625
2015-08-17,2614.240966796875
2015-08-18,2602.257080078125
2015-08-19,2591.272705078125
2015-08-20,2548.3359375
2015-08-21,2459.462890625
2015-08-24,2367.59521484375
2015-08-25,2532.357666015625
2015-08-26,2458.464111328125
2015-08-27,2508.50244140625
2015-08-28,2516.4912109375
2015-09-01,2448.58642578125
2015-09-02,2453.579345703125
2015-09-03,2498.5166015625
2015-09-04,2427.615478515625
2015-09-07,2452.580322265625
2015-09-08,2489.528564453125
2015-09-09,2510.499755859375
2015-09-10,2519.487060546875
2015-09-11,2494.522705078125
2015-09-14,2476.54736328125
2015-09-15,2467.559814453125
2015-09-16,2421.62353515625
2015-09-17,2451.58203125
2015-09-18,2388.669677734375
2015-09-21,2440.597900390625
2015-09-22,2346.727783203125
2015-09-23,2391.665771484375
2015-09-24,2380.680908203125
2015-09-25,2458.572021484375
2015-09-28,2402.649658203125
2015-09-29,2359.710205078125
2015-09-30,2415.6318359375
2015-10-01,2503.510009765625
2015-10-02,2524.480224609375
2015-10-05,2544.4521484375
2015-10-06,2550.4443359375
2015-10-07,2467.559814453125
2015-10-08,2447.587890625
2015-10-09,2419.62646484375
2015-10-12,2411.637451171875
2015-10-13,2383.6767578125
2015-10-14,2371.693115234375
2015-10-15,2471.554443359375
2015-10-16,2454.578125
2015-10-19,2458.572021484375
2015-10-20,2452.580322265625
2015-10-21,2433.607177734375
2015-10-22,2491.526611328125
2015-10-23,2543.454345703125
2015-10-26,2526.4775390625
2015-10-27,2534.46630859375
2015-10-28,2555.437255859375
2015-10-29,2557.434326171875
2015-10-30,2541.45654296875
2015-11-02,2554.4384765625
2015-11-03,2542.45556640625
2015-11-04,2511.4990234375
2015-11-05,2556.435546875
2015-11-06,2593.384033203125
2015-11-09,2579.404052734375
2015-11-10,2536.46337890625
2015-11-11,2538.4609375
2015-11-12,2531.4697265625
2015-11-13,2487.53173828125
2015-11-16,2493.5234375
2015-11-17,2546.44970703125
2015-11-18,2548.447509765625
2015-11-19,2581.401123046875
2015-11-20,2598.37744140625
2015-11-23,2596.380126953125
2015-11-24,2572.41357421875
2015-11-25,2610.35986328125
2015-11-26,2631.3310546875
2015-11-27,2641.317138671875
2015-11-30,2646.310302734375
2015-12-01,2650.30517578125
2015-12-02,2652.301513671875
2015-12-03,2600.374755859375
2015-12-04,2611.359375
2015-12-07,2642.31640625
2015-12-08,2592.3857421875
2015-12-09,2577.40625
2015-12-10,2570.416259765625
2015-12-11,2489.528564453125
2015-12-14,2482.53857421875
2015-12-15,2599.375244140625
2015-12-16,2638.32177734375
2015-12-17,2705.228515625
2015-12-18,2694.243896484375
2015-12-21,2672.274169921875
2015-12-22,2677.267333984375
2015-12-23,2705.228515625
2015-12-24,2698.23779296875
2015-12-29,2776.129638671875
2015-12-30,2746.170654296875
2015-12-31,2740.1796875
2016-01-04,2641.317138671875
2016-01-05,2624.34033203125
2016-01-06,2550.4443359375
2016-01-07,2508.50244140625
2016-01-08,2526.4775390625
2016-01-11,2530.472412109375
2016-01-12,2580.402587890625
2016-01-13,2535.46533203125
2016-01-14,2490.52734375
2016-01-15,2400.653076171875
2016-01-18,2432.6083984375
2016-01-19,2469.556640625
2016-01-20,2351.721923828125
2016-01-21,2393.662841796875
2016-01-22,2458.572021484375
2016-01-25,2454.578125
2016-01-26,2421.62353515625
2016-01-27,2440.597900390625
2016-01-28,2407.64306640625
2016-01-29,2470.555908203125
2016-02-01,2457.573486328125
2016-02-02,2409.640625
2016-02-03,2368.697509765625
2016-02-04,2365.7021484375
2016-02-05,2315.771484375
2016-02-08,2193.941162109375
2016-02-09,2120.044189453125
2016-02-10,2175.966552734375
2016-02-11,2146.0078125
2016-02-12,2283.81591796875
2016-02-15,2328.753662109375
2016-02-16,2336.742431640625
2016-02-17,2371.693115234375
2016-02-18,2337.740478515625
2016-02-19,2310.778564453125
2016-02-22,2309.77978515625
2016-02-23,2626.33837890625
2016-02-24,2528.47509765625
2016-02-25,2630.332763671875
2016-02-26,2813.077880859375
2016-02-29,2674.271484375
2016-03-01,2866.004150390625
2016-03-02,2863.00830078125
2016-03-03,2888.97216796875
2016-03-04,2849.027587890625
2016-03-07,2832.051513671875
2016-03-08,2828.056884765625
2016-03-09,2829.0556640625
2016-03-10,2838.042724609375
2016-03-11,2865.005615234375
2016-03-14,2895.96240234375
2016-03-15,2901.9541015625
2016-03-16,2866.004150390625
2016-03-17,2885.976318359375
2016-03-18,2887.97314453125
2016-03-21,2819.0693359375
2016-03-22,2856.0185546875
2016-03-23,2816.073974609375
2016-03-24,2828.056884765625
2016-03-29,2829.0556640625
2016-03-30,2816.073974609375
2016-03-31,2816.073974609375
2016-04-01,2823.064208984375
2016-04-04,2786.115234375
2016-04-05,2814.07666015625
2016-04-06,2846.031494140625
2016-04-07,2806.087158203125
2016-04-08,2824.06201171875
2016-04-11,2789.11181640625
2016-04-12,2786.115234375
2016-04-13,2804.091064453125
2016-04-14,2794.1044921875
2016-04-15,2793.10546875
2016-04-18,2786.115234375
2016-04-19,2756.157470703125
2016-04-20,2768.14013671875
2016-04-21,2741.178466796875
2016-04-22,2715.21435546875
2016-04-25,2739.180908203125
2016-04-26,2755.158935546875
2016-04-27,2761.15087890625
2016-04-28,2743.17529296875
2016-04-29,2709.22216796875
2016-05-03,2685.256591796875
2016-05-04,2572.41357421875
2016-05-05,2610.614990234375
2016-05-06,2592.63916015625
2016-05-09,2581.653076171875
2016-05-10,2567.671875
2016-05-11,2574.662353515625
2016-05-12,2570.667724609375
2016-05-13,2581.653076171875
2016-05-16,2589.6435546875
2016-05-17,2580.655029296875
2016-05-18,2600.62890625
2016-05-19,2568.67041015625
2016-05-20,2594.636962890625
2016-05-23,2595.635986328125
2016-05-24,2673.53466796875
2016-05-25,2709.4873046875
2016-05-26,2721.4716796875
2016-05-27,2720.473388671875
2016-05-31,2731.458984375
2016-06-01,2694.507568359375
2016-06-02,2696.504638671875
2016-06-03,2657.5546875
2016-06-06,2651.563232421875
2016-06-07,2649.5654296875
2016-06-08,2632.58740234375
2016-06-09,2630.58984375
2016-06-10,2560.68017578125
2016-06-13,2512.743408203125
2016-06-14,2458.8125
2016-06-15,2448.825439453125
2016-06-16,2388.903076171875
2016-06-17,2451.822021484375
2016-06-20,2591.639892578125
2016-06-21,2615.60986328125
2016-06-22,2650.564208984375
2016-06-23,2731.458984375
2016-06-24,2496.76318359375
2016-06-27,2286.03662109375
2016-06-28,2410.87451171875
2016-06-29,2488.7744140625
2016-06-30,2527.723388671875
2016-07-01,2519.733642578125
2016-07-04,2489.77197265625
2016-07-05,2436.84130859375
2016-07-06,2409.87646484375
2016-07-07,2515.738525390625
2016-07-08,2567.671875
2016-07-11,2631.588623046875
2016-07-12,2636.58203125
2016-07-13,2582.65185546875
2016-07-14,2634.58447265625
2016-07-15,2650.564208984375
2016-07-18,2685.519287109375
2016-07-19,2717.477783203125
2016-07-20,2748.437255859375
2016-07-21,2730.460693359375
2016-07-22,2735.454345703125
2016-07-25,2728.463134765625
2016-07-26,2713.48291015625
2016-07-27,2745.44091796875
2016-07-28,2744.44287109375
2016-07-29,2771.407470703125
2016-08-01,2736.452880859375
2016-08-02,2742.44482421875
2016-08-03,2720.473388671875
2016-08-04,2775.402099609375
2016-08-05,2775.402099609375
2016-08-08,2771.407470703125
2016-08-09,2815.3505859375
2016-08-10,2843.314453125
2016-08-11,2872.27685546875
2016-08-12,2872.27685546875
2016-08-15,2867.283447265625
2016-08-16,2877.26953125
2016-08-17,2793.37890625
2016-08-18,2866.2841796875
2016-08-19,2885.260009765625
2016-08-22,2883.262451171875
2016-08-23,2876.271240234375
2016-08-24,2818.34716796875
2016-08-25,2797.49267578125
2016-08-26,2776.51904296875
2016-08-30,2795.49560546875
2016-08-31,2751.55078125
2016-09-01,2746.55615234375
2016-09-02,2763.535888671875
2016-09-05,2741.56298828125
2016-09-06,2735.570556640625
2016-09-07,2740.564208984375
2016-09-08,2732.57470703125
2016-09-09,2695.62060546875
2016-09-12,2659.6650390625
2016-09-13,2693.623046875
2016-09-14,2694.6220703125
2016-09-15,2724.584228515625
2016-09-16,2731.5751953125
2016-09-19,2776.51904296875
2016-09-20,2793.49755859375
2016-09-21,2825.45751953125
2016-09-22,2849.42724609375
2016-09-23,2825.45751953125
2016-09-26,2840.438720703125
2016-09-27,2796.494140625
2016-09-28,2797.49267578125
2016-09-29,2829.45263671875
2016-09-30,2796.494140625
2016-10-03,2876.3935546875
2016-10-04,2918.341552734375
2016-10-05,2842.436279296875
2016-10-06,2827.454833984375
2016-10-07,2796.494140625
2016-10-10,2812.473876953125
2016-10-11,2825.45751953125
2016-10-12,2791.5
2016-10-13,2823.46044921875
2016-10-14,2839.440185546875
