Date,Close
2015-01-02,19.37747573852539
2015-01-05,19.162490844726562
2015-01-06,18.926008224487305
2015-01-07,19.320148468017578
2015-01-08,19.70711898803711
2015-01-09,19.291486740112305
2015-01-12,19.0191650390625
2015-01-13,18.990495681762695
2015-01-14,18.653688430786133
2015-01-15,18.825674057006836
2015-01-16,18.897336959838867
2015-01-20,18.86151123046875
2015-01-21,18.768346786499023
2015-01-22,19.12665367126465
2015-01-23,18.983335494995117
2015-01-26,19.255647659301758
2015-01-27,19.12665367126465
2015-01-28,19.012001037597656
2015-01-29,19.097991943359375
2015-01-30,18.596363067626953
2015-02-02,19.027698516845703
2015-02-03,19.21172332763672
2015-02-04,19.21172332763672
2015-02-05,19.41781997680664
2015-02-06,19.41781997680664
2015-02-09,19.38838005065918
2015-02-10,19.47671127319336
2015-02-11,19.631282806396484
2015-02-12,19.910999298095703
2015-02-13,19.955167770385742
2015-02-17,19.68281364440918
2015-02-18,19.690170288085938
2015-02-19,19.660730361938477
2015-02-20,19.587121963500977
2015-02-23,19.55031967163086
2015-02-24,19.594484329223633
2015-02-25,19.557676315307617
2015-02-26,19.675445556640625
2015-02-27,19.61656379699707
2015-03-02,19.94044303894043
2015-03-03,19.71961784362793
2015-03-04,19.447265625
2015-03-05,19.535594940185547
2015-03-06,19.329496383666992
2015-03-09,19.439905166625977
2015-03-10,19.12338638305664
2015-03-11,19.373659133911133
2015-03-12,19.726980209350586
2015-03-13,19.498794555664062
2015-03-16,19.859474182128906
2015-03-17,19.89627456665039
2015-03-18,20.249597549438477
2015-03-19,20.26431655883789
2015-03-20,20.35264015197754
2015-03-23,20.374731063842773
2015-03-24,20.102380752563477
2015-03-25,19.925722122192383
2015-03-26,19.822669982910156
2015-03-27,19.89627456665039
2015-03-30,20.146547317504883
2015-03-31,20.02140998840332
2015-04-01,19.84475326538086
2015-04-02,19.756420135498047
2015-04-06,19.874197006225586
2015-04-07,19.734338760375977
2015-04-08,19.734338760375977
2015-04-09,19.69753074645996
2015-04-10,19.800586700439453
2015-04-13,19.74906349182129
2015-04-14,19.690170288085938
2015-04-15,20.014049530029297
2015-04-16,20.006690979003906
2015-04-17,19.690170288085938
2015-04-20,19.94044303894043
2015-04-21,19.69753074645996
2015-04-22,19.660730361938477
2015-04-23,19.734338760375977
2015-04-24,19.771137237548828
2015-04-27,19.565044403076172
2015-04-28,19.68281364440918
2015-04-29,19.54295539855957
2015-04-30,19.623924255371094
2015-05-01,19.852109909057617
2015-05-04,19.97723960876465
2015-05-05,19.94044303894043
2015-05-06,19.74906349182129
2015-05-07,19.837387084960938
2015-05-08,19.97723960876465
2015-05-11,19.918359756469727
2015-05-12,19.852109909057617
2015-05-13,19.874197006225586
2015-05-14,20.161264419555664
2015-05-15,20.04349136352539
2015-05-18,20.058216094970703
2015-05-19,20.072938919067383
2015-05-20,20.109739303588867
2015-05-21,20.131826400756836
2015-05-22,20.080297470092773
2015-05-26,19.947797775268555
2015-05-27,20.072938919067383
2015-05-28,20.183347702026367
2015-05-29,20.124462127685547
2015-06-01,20.124462127685547
2015-06-02,20.153907775878906
2015-06-03,20.308483123779297
2015-06-04,20.072938919067383
2015-06-05,20.102380752563477
2015-06-08,19.93308448791504
2015-06-09,19.859474182128906
2015-06-10,20.293764114379883
2015-06-11,20.48514175415039
2015-06-12,20.440975189208984
2015-06-15,20.308483123779297
2015-06-16,20.396812438964844
2015-06-17,20.51459312438965
2015-06-18,20.882631301879883
2015-06-19,20.669160842895508
2015-06-22,20.889986038208008
2015-06-23,20.941513061523438
2015-06-24,20.78693389892578
2015-06-25,20.735408782958984
2015-06-26,20.845823287963867
2015-06-29,20.470420837402344
2015-06-30,20.48514175415039
2015-07-01,20.934152603149414
2015-07-02,20.78693389892578
2015-07-06,20.889986038208008
2015-07-07,21.309553146362305
2015-07-08,21.140254974365234
2015-07-09,21.368438720703125
2015-07-10,21.6334285736084
2015-07-13,21.883691787719727
2015-07-14,21.92049789428711
2015-07-15,22.089799880981445
2015-07-16,22.214937210083008
2015-07-17,23.024627685546875
2015-07-20,22.641864776611328
2015-07-21,22.465200424194336
2015-07-22,22.53881072998047
2015-07-23,22.494644165039062
2015-07-24,22.45783805847168
2015-07-27,22.42839813232422
2015-07-28,22.398950576782227
2015-07-29,22.369503021240234
2015-07-30,22.44312286376953
2015-07-31,22.45047950744629
2015-08-03,22.53881072998047
2015-08-04,22.479923248291016
2015-08-05,22.627138137817383
2015-08-06,22.44312286376953
2015-08-07,22.502004623413086
2015-08-10,22.74491310119629
2015-08-11,22.766998291015625
2015-08-12,22.70810890197754
2015-08-13,22.818517684936523
2015-08-14,22.840606689453125
2015-08-17,22.995180130004883
2015-08-18,22.958370208740234
2015-08-19,23.149757385253906
2015-08-20,22.730188369750977
2015-08-21,22.05299186706543
2015-08-24,21.15497398376465
2015-08-25,21.015117645263672
2015-08-26,21.721757888793945
2015-08-27,22.266456604003906
2015-08-28,22.119239807128906
2015-08-31,22.05299186706543
2015-09-01,21.52301597595215
2015-09-02,21.839536666870117
2015-09-03,21.957304000854492
2015-09-04,21.692312240600586
2015-09-08,22.13396644592285
2015-09-09,21.846893310546875
2015-09-10,22.067720413208008
2015-09-11,22.251739501953125
2015-09-14,22.214937210083008
2015-09-15,22.509368896484375
2015-09-16,22.803796768188477
2015-09-17,23.06878662109375
2015-09-18,22.53881072998047
2015-09-21,22.75963592529297
2015-09-22,22.568252563476562
2015-09-23,22.582971572875977
2015-09-24,22.531452178955078
2015-09-25,22.575605392456055
2015-09-28,22.28853988647461
2015-09-29,22.406309127807617
2015-09-30,22.553529739379883
2015-10-01,22.575605392456055
2015-10-02,22.86268424987793
2015-10-05,23.105587005615234
2015-10-06,23.061426162719727
2015-10-07,23.274890899658203
2015-10-08,23.65028953552246
2015-10-09,23.613489151000977
2015-10-12,23.753337860107422
2015-10-13,23.620845794677734
2015-10-14,23.230728149414062
2015-10-15,23.429471969604492
2015-10-16,23.937360763549805
2015-10-19,24.05513572692871
2015-10-20,24.24651336669922
2015-10-21,24.05513572692871
2015-10-22,24.327484130859375
2015-10-23,24.327484130859375
2015-10-26,24.45262336730957
2015-10-27,24.42317008972168
2015-10-28,24.732332229614258
2015-10-29,24.761768341064453
2015-10-30,24.38637351989746
2015-11-02,24.754417419433594
2015-11-03,24.57039451599121
2015-11-04,24.40109634399414
2015-11-05,23.83431053161621
2015-11-06,23.56195831298828
2015-11-09,23.164478302001953
2015-11-10,23.149757385253906
2015-11-11,23.245445251464844
2015-11-12,22.84796142578125
2015-11-13,22.61241912841797
2015-11-16,22.766998291015625
2015-11-17,22.634496688842773
