Date,Close
2015-01-02,58.5192985534668
2015-01-05,58.11082458496094
2015-01-06,57.83849334716797
2015-01-07,58.15620040893555
2015-01-08,58.549560546875
2015-01-09,58.86730194091797
2015-01-12,58.80674362182617
2015-01-13,58.746238708496094
2015-01-14,58.610084533691406
2015-01-15,58.27723693847656
2015-01-16,58.44365310668945
2015-01-21,58.670589447021484
2015-01-23,58.76137161254883
2015-01-26,59.10933303833008
2015-01-27,59.03369140625
2015-01-30,58.91270065307617
2015-02-02,59.03885269165039
2015-02-03,59.32763671875
2015-02-04,59.16044616699219
2015-02-05,59.51005554199219
2015-02-06,59.63166427612305
2015-02-09,59.570838928222656
2015-02-10,59.738067626953125
2015-02-11,59.75328063964844
2015-02-12,59.783653259277344
2015-02-13,59.93564224243164
2015-02-17,59.905277252197266
2015-02-18,60.05727767944336
2015-02-19,59.996463775634766
2015-02-20,60.11807632446289
2015-02-23,60.17885208129883
2015-02-24,60.2852668762207
2015-02-25,60.3156623840332
2015-02-26,60.39167404174805
2015-02-27,60.467674255371094
2015-03-02,60.45090103149414
2015-03-03,60.267616271972656
2015-03-04,60.17594528198242
2015-03-05,60.237056732177734
2015-03-06,59.9010009765625
2015-03-09,59.85520935058594
2015-03-10,59.717777252197266
2015-03-11,59.80942153930664
2015-03-12,59.94684982299805
2015-03-13,59.67192840576172
2015-03-16,59.56501770019531
2015-03-17,59.274871826171875
2015-03-18,59.79412841796875
2015-03-19,59.33594512939453
2015-03-20,59.76362609863281
2015-03-25,59.778846740722656
2015-03-30,59.91633987426758
2015-04-01,60.052974700927734
2015-04-02,60.08366394042969
2015-04-06,60.2218017578125
2015-04-07,60.40599822998047
2015-04-08,60.436668395996094
2015-04-10,60.467350006103516
2015-04-13,60.49802780151367
2015-04-14,60.57476043701172
2015-04-15,60.72828674316406
2015-04-16,60.6668701171875
2015-04-17,60.48270797729492
2015-04-21,60.69761276245117
2015-04-22,60.68223571777344
2015-04-24,60.74363327026367
2015-04-27,60.789642333984375
2015-04-29,60.60546112060547
2015-04-30,60.52871322631836
2015-05-01,60.6644287109375
2015-05-04,60.71070861816406
2015-05-06,60.47938919067383
2015-05-07,60.43312072753906
2015-05-08,60.81864547729492
2015-05-11,60.55652618408203
2015-05-12,60.54106140136719
2015-05-13,60.448551177978516
2015-05-14,60.77241897583008
2015-05-15,60.83409881591797
2015-05-19,60.58734893798828
2015-05-21,60.649017333984375
2015-05-22,60.726158142089844
2015-05-26,60.63357162475586
2015-05-27,60.78782653808594
2015-06-01,60.764556884765625
2015-06-02,60.702606201171875
2015-06-03,60.392696380615234
2015-06-04,60.2532958984375
2015-06-05,60.1138801574707
2015-06-08,60.0518684387207
2015-06-09,59.95890808105469
2015-06-11,60.09832000732422
2015-06-12,59.94342803955078
2015-06-15,59.63355255126953
2015-06-16,59.881439208984375
2015-06-17,59.850467681884766
2015-06-18,60.00539779663086
2015-06-22,60.19130325317383
2015-06-23,60.17582702636719
2015-06-24,60.067325592041016
2015-06-25,59.97440719604492
2015-06-26,59.77302169799805
2015-06-29,59.339176177978516
2015-06-30,59.540584564208984
2015-07-01,59.6324462890625
2015-07-02,59.74143981933594
2015-07-06,59.58573913574219
2015-07-07,59.52347946166992
2015-07-08,59.14982223510742
2015-07-09,59.30551528930664
2015-07-10,59.570186614990234
2015-07-14,59.61688995361328
2015-07-16,59.69469451904297
2015-07-17,59.47677230834961
2015-07-20,59.35219955444336
2015-07-21,59.16538619995117
2015-07-22,58.85395050048828
2015-07-23,58.88511276245117
2015-07-24,58.66715621948242
2015-07-27,58.418025970458984
2015-07-28,58.62042236328125
2015-07-29,58.978538513183594
2015-07-31,59.118682861328125
2015-08-03,58.935604095458984
2015-08-04,58.9512825012207
2015-08-05,58.919979095458984
2015-08-06,58.68529510498047
2015-08-07,58.45058822631836
2015-08-10,58.544471740722656
2015-08-11,58.29415512084961
2015-08-12,58.168975830078125
2015-08-13,58.1220817565918
2015-08-17,58.09075164794922
2015-08-18,58.07509231567383
2015-08-19,57.93431854248047
2015-08-20,57.621429443359375
2015-08-21,57.44929885864258
2015-08-24,56.79220962524414
2015-08-25,56.948638916015625
2015-08-26,57.51191329956055
2015-08-27,57.840457916259766
2015-08-28,57.871726989746094
2015-08-31,57.903018951416016
2015-09-01,57.645137786865234
2015-09-02,57.959598541259766
2015-09-03,57.94388198852539
2015-09-04,57.881011962890625
2015-09-08,58.258419036865234
2015-09-09,58.19550704956055
2015-09-10,58.30556869506836
2015-09-11,58.24266052246094
2015-09-16,58.00682067871094
2015-09-17,58.06967544555664
2015-09-18,57.78662109375
2015-09-21,57.80241012573242
2015-09-22,57.42498779296875
2015-09-23,57.314918518066406
2015-09-24,56.984764099121094
2015-09-25,56.78026580810547
2015-09-28,55.96268844604492
2015-09-29,55.91549301147461
2015-09-30,56.07271957397461
2015-10-01,55.90989685058594
