Date,Close
2015-01-02,1147.9332275390625
2015-01-05,1117.2926025390625
2015-01-06,1114.009765625
2015-01-07,1119.4810791015625
2015-01-08,1152.310302734375
2015-01-09,1147.9332275390625
2015-01-12,1167.6309814453125
2015-01-13,1182.9510498046875
2015-01-14,1151.21630859375
2015-01-15,1179.6680908203125
2015-01-16,1163.253662109375
2015-01-19,1176.3853759765625
2015-01-20,1190.6114501953125
2015-01-21,1215.780517578125
2015-01-22,1245.3270263671875
2015-01-23,1258.4588623046875
2015-01-26,1289.099609375
2015-01-27,1284.7220458984375
2015-01-28,1288.0048828125
2015-01-29,1300.0426025390625
2015-01-30,1301.13671875
2015-02-02,1301.13671875
2015-02-03,1324.117431640625
2015-02-04,1318.6461181640625
2015-02-05,1332.871826171875
2015-02-06,1331.7779541015625
2015-02-09,1318.6461181640625
2015-02-10,1342.7210693359375
2015-02-11,1343.815185546875
2015-02-12,1376.6444091796875
2015-02-13,1375.55029296875
2015-02-16,1368.9840087890625
2015-02-17,1363.5126953125
2015-02-18,1372.2672119140625
2015-02-19,1386.4932861328125
2015-02-20,1390.8704833984375
2015-02-23,1397.4365234375
2015-02-24,1433.5487060546875
2015-02-25,1466.3779296875
2015-02-26,1464.189453125
2015-02-27,1455.4349365234375
2015-03-02,1455.4349365234375
2015-03-03,1441.208984375
2015-03-04,1446.680419921875
2015-03-05,1479.5098876953125
2015-03-06,1474.0384521484375
2015-03-09,1466.3779296875
2015-03-10,1432.454345703125
2015-03-11,1457.6236572265625
2015-03-12,1455.4349365234375
2015-03-13,1466.3779296875
2015-03-16,1488.264404296875
2015-03-17,1468.5667724609375
2015-03-18,1488.264404296875
2015-03-19,1472.9437255859375
2015-03-20,1475.13232421875
2015-03-23,1466.3779296875
2015-03-24,1465.2838134765625
2015-03-25,1466.3779296875
2015-03-26,1431.360107421875
2015-03-27,1425.8887939453125
2015-03-30,1423.69970703125
2015-03-31,1420.4168701171875
2015-04-01,1421.51123046875
2015-04-02,1429.1717529296875
2015-04-07,1477.321533203125
2015-04-08,1488.264404296875
2015-04-09,1528.754150390625
2015-04-10,1549.5458984375
2015-04-13,1544.0740966796875
2015-04-14,1532.0364990234375
2015-04-15,1517.8106689453125
2015-04-16,1513.433349609375
2015-04-17,1486.0753173828125
2015-04-20,1497.0186767578125
2015-04-21,1503.5848388671875
2015-04-22,1480.6041259765625
2015-04-23,1446.906005859375
2015-04-24,1481.9295654296875
2015-04-27,1495.063720703125
2015-04-28,1465.512451171875
2015-04-29,1435.961669921875
2015-04-30,1448.0006103515625
2015-05-01,1446.906005859375
2015-05-05,1412.9769287109375
2015-05-06,1434.866943359375
2015-05-07,1444.7171630859375
2015-05-08,1474.2685546875
2015-05-11,1446.906005859375
2015-05-12,1420.6385498046875
2015-05-13,1547.5985107421875
2015-05-14,1590.283447265625
2015-05-15,1588.094482421875
2015-05-18,1597.9449462890625
2015-05-19,1625.3067626953125
2015-05-20,1664.7081298828125
2015-05-21,1651.574462890625
2015-05-22,1658.1417236328125
2015-05-26,1643.91357421875
2015-05-27,1646.1021728515625
2015-05-28,1634.06298828125
2015-05-29,1615.4564208984375
2015-06-01,1591.3779296875
2015-06-02,1572.7718505859375
2015-06-03,1560.7322998046875
2015-06-04,1531.1815185546875
2015-06-05,1511.4805908203125
2015-06-08,1497.25244140625
2015-06-09,1526.8033447265625
2015-06-10,1550.8819580078125
2015-06-11,1547.5985107421875
2015-06-12,1532.27587890625
2015-06-15,1490.6854248046875
2015-06-16,1510.38623046875
2015-06-17,1497.25244140625
2015-06-18,1532.27587890625
2015-06-19,1543.220458984375
2015-06-22,1562.9215087890625
2015-06-23,1566.2049560546875
2015-06-24,1550.8819580078125
2015-06-25,1577.1495361328125
2015-06-26,1564.0159912109375
2015-06-29,1514.76416015625
2015-06-30,1500.5357666015625
2015-07-01,1524.6143798828125
2015-07-02,1518.0474853515625
2015-07-03,1515.858642578125
2015-07-06,1489.591064453125
2015-07-07,1481.9295654296875
2015-07-08,1503.819580078125
2015-07-09,1567.2991943359375
2015-07-10,1591.3779296875
2015-07-13,1624.212646484375
2015-07-14,1623.1180419921875
2015-07-15,1649.385498046875
2015-07-16,1659.23583984375
2015-07-17,1661.4248046875
2015-07-20,1666.897216796875
2015-07-21,1663.6136474609375
2015-07-22,1648.2911376953125
2015-07-23,1662.5194091796875
2015-07-24,1634.06298828125
2015-07-27,1623.1180419921875
2015-07-28,1658.1417236328125
2015-07-29,1688.787109375
2015-07-30,1673.464111328125
2015-07-31,1685.50341796875
2015-08-03,1688.787109375
2015-08-04,1732.5662841796875
2015-08-05,1744.6055908203125
2015-08-06,1706.298583984375
2015-08-07,1747.88916015625
2015-08-10,1763.2117919921875
2015-08-11,1732.5662841796875
2015-08-12,1680.0311279296875
2015-08-13,1706.298583984375
2015-08-14,1718.3380126953125
2015-08-17,1713.9599609375
2015-08-18,1704.1097412109375
2015-08-19,1678.936767578125
2015-08-20,1628.7021484375
2015-08-21,1581.63623046875
2015-08-24,1483.1259765625
2015-08-25,1556.4615478515625
2015-08-26,1537.853759765625
2015-08-27,1602.4329833984375
2015-08-28,1617.7569580078125
2015-09-01,1550.98876953125
2015-09-02,1592.5823974609375
2015-09-03,1634.1751708984375
2015-09-04,1603.5274658203125
2015-09-07,1606.811279296875
2015-09-08,1627.6080322265625
2015-09-09,1611.1893310546875
2015-09-10,1625.4185791015625
2015-09-11,1605.7166748046875
2015-09-14,1617.7569580078125
2015-09-15,1617.7569580078125
2015-09-16,1542.2320556640625
2015-09-17,1541.1378173828125
2015-09-18,1510.4901123046875
2015-09-21,1518.1519775390625
2015-09-22,1462.3294677734375
2015-09-23,1496.2611083984375
2015-09-24,1495.1663818359375
2015-09-25,1529.097412109375
2015-09-28,1488.5989990234375
2015-09-29,1456.856689453125
2015-09-30,1513.773681640625
2015-10-01,1509.3956298828125
2015-10-02,1517.0576171875
2015-10-05,1571.78515625
2015-10-06,1591.487548828125
2015-10-07,1596.9603271484375
2015-10-08,1593.676025390625
2015-10-09,1624.3243408203125
2015-10-12,1599.1492919921875
2015-10-13,1576.1634521484375
2015-10-14,1556.4615478515625
2015-10-15,1588.20361328125
2015-10-16,1589.29833984375
2015-10-19,1588.20361328125
2015-10-20,1598.0548095703125
2015-10-21,1602.4329833984375
2015-10-22,1602.4329833984375
2015-10-23,1616.662353515625
2015-10-26,1617.7569580078125
2015-10-27,1613.378662109375
2015-10-28,1630.891357421875
2015-10-29,1656.06640625
2015-10-30,1646.2152099609375
2015-11-02,1651.68798828125
2015-11-03,1641.8367919921875
2015-11-04,1641.8367919921875
2015-11-05,1647.31005859375
2015-11-06,1649.4990234375
2015-11-09,1623.2296142578125
2015-11-10,1613.378662109375
2015-11-11,1633.0806884765625
2015-11-12,1588.20361328125
2015-11-13,1558.650390625
2015-11-16,1572.8798828125
2015-11-17,1609.0006103515625
2015-11-18,1610.0946044921875
2015-11-19,1635.269775390625
2015-11-20,1652.782470703125
2015-11-23,1659.349853515625
2015-11-24,1638.55322265625
2015-11-25,1658.25537109375
2015-11-26,1673.5789794921875
2015-11-27,1668.1064453125
2015-11-30,1689.997802734375
2015-12-01,1693.2816162109375
2015-12-02,1698.754150390625
2015-12-03,1686.714111328125
2015-12-04,1630.891357421875
2015-12-07,1629.7969970703125
2015-12-08,1506.11181640625
2015-12-09,1471.0860595703125
2015-12-10,1440.438232421875
2015-12-11,1395.561279296875
2015-12-14,1395.561279296875
2015-12-15,1451.3837890625
2015-12-16,1432.7764892578125
2015-12-17,1472.1807861328125
2015-12-18,1449.195068359375
2015-12-21,1448.1002197265625
2015-12-22,1444.8165283203125
2015-12-23,1461.235107421875
2015-12-24,1487.50439453125
2015-12-29,1475.4642333984375
2015-12-30,1479.8424072265625
2015-12-31,1460.1405029296875
2016-01-04,1416.3580322265625
2016-01-05,1411.9798583984375
2016-01-06,1404.3179931640625
2016-01-07,1363.819091796875
2016-01-08,1338.6446533203125
2016-01-11,1332.0771484375
2016-01-12,1374.7647705078125
2016-01-13,1391.18359375
2016-01-14,1347.4007568359375
2016-01-15,1298.1456298828125
2016-01-18,1310.18603515625
2016-01-19,1327.69873046875
2016-01-20,1279.5384521484375
2016-01-21,1312.375244140625
2016-01-22,1337.5499267578125
2016-01-25,1304.71337890625
2016-01-26,1269.6875
2016-01-27,1279.5384521484375
2016-01-28,1230.283203125
2016-01-29,1243.417724609375
2016-02-01,1264.2144775390625
2016-02-02,1236.8507080078125
2016-02-03,1234.661376953125
2016-02-04,1258.7418212890625
2016-02-05,1276.2547607421875
2016-02-08,1244.5126953125
2016-02-09,1251.080078125
2016-02-10,1310.18603515625
2016-02-11,1280.633056640625
2016-02-12,1336.4554443359375
2016-02-15,1373.6702880859375
2016-02-16,1386.8050537109375
2016-02-17,1439.343994140625
2016-02-18,1438.2490234375
2016-02-19,1445.9111328125
2016-02-22,1450.28955078125
2016-02-23,1408.6961669921875
2016-02-24,1385.7103271484375
2016-02-25,1410.88525390625
2016-02-26,1403.2236328125
2016-02-29,1414.169189453125
2016-03-01,1447.0059814453125
2016-03-02,1436.060302734375
2016-03-03,1429.492431640625
2016-03-04,1482.03173828125
2016-03-07,1479.8424072265625
2016-03-08,1467.80224609375
2016-03-09,1471.0860595703125
2016-03-10,1438.2490234375
2016-03-11,1460.1405029296875
2016-03-14,1472.1807861328125
2016-03-15,1486.4097900390625
2016-03-16,1500.63916015625
2016-03-17,1515.962646484375
2016-03-18,1436.060302734375
2016-03-21,1448.1002197265625
2016-03-22,1461.235107421875
2016-03-23,1459.0458984375
2016-03-24,1439.343994140625
2016-03-29,1444.8165283203125
2016-03-30,1477.6534423828125
2016-03-31,1462.3294677734375
2016-04-01,1475.4642333984375
2016-04-04,1438.2490234375
2016-04-05,1403.2236328125
2016-04-06,1404.3179931640625
2016-04-07,1393.372314453125
2016-04-08,1416.3580322265625
2016-04-11,1420.736083984375
2016-04-12,1427.3037109375
2016-04-13,1479.8424072265625
2016-04-14,1489.693359375
2016-04-15,1454.66748046875
2016-04-18,1468.8970947265625
2016-04-19,1484.220947265625
2016-04-20,1480.9368896484375
2016-04-21,1441.8486328125
2016-04-22,1405.7203369140625
2016-04-25,1414.47900390625
2016-04-26,1405.7203369140625
2016-04-27,1433.0904541015625
2016-04-28,1453.8917236328125
2016-04-29,1431.9954833984375
2016-05-03,1418.8580322265625
2016-05-04,1403.5311279296875
2016-05-05,1418.8580322265625
2016-05-06,1427.6165771484375
2016-05-09,1424.3321533203125
2016-05-10,1434.1851806640625
2016-05-11,1476.8822021484375
2016-05-12,1486.735595703125
2016-05-13,1474.6929931640625
2016-05-16,1475.78759765625
2016-05-17,1471.408447265625
2016-05-18,1448.4176025390625
2016-05-19,1435.2799072265625
2016-05-20,1465.934326171875
2016-05-23,1456.081298828125
2016-05-24,1475.78759765625
2016-05-25,1472.5032958984375
2016-05-26,1483.4510498046875
2016-05-27,1487.8304443359375
2016-05-31,1473.59814453125
2016-06-01,1452.7967529296875
2016-06-02,1453.8917236328125
2016-06-03,1451.701904296875
2016-06-06,1473.59814453125
2016-06-07,1488.92529296875
2016-06-08,1490.0198974609375
2016-06-09,1480.166748046875
2016-06-10,1433.0904541015625
2016-06-13,1426.5218505859375
2016-06-14,1403.5311279296875
2016-06-15,1402.43603515625
2016-06-16,1392.5831298828125
2016-06-17,1411.1944580078125
2016-06-20,1456.081298828125
2016-06-21,1460.4605712890625
2016-06-22,1467.029052734375
2016-06-23,1492.209228515625
2016-06-24,1457.1759033203125
2016-06-27,1378.350830078125
2016-06-28,1412.289306640625
2016-06-29,1468.1239013671875
2016-06-30,1527.2427978515625
2016-07-01,1567.7508544921875
2016-07-04,1530.5274658203125
2016-07-05,1511.916015625
2016-07-06,1498.778076171875
2016-07-07,1482.3565673828125
2016-07-08,1500.968017578125
2016-07-11,1539.2862548828125
2016-07-12,1539.2862548828125
2016-07-13,1534.90673828125
2016-07-14,1546.9493408203125
2016-07-15,1560.0870361328125
2016-07-18,1568.8453369140625
2016-07-19,1573.224609375
2016-07-20,1584.1727294921875
2016-07-21,1594.0252685546875
2016-07-22,1609.353271484375
2016-07-25,1607.1634521484375
2016-07-26,1676.1353759765625
2016-07-27,1665.1873779296875
2016-07-28,1655.33447265625
2016-07-29,1675.0406494140625
2016-08-01,1673.94580078125
2016-08-02,1675.0406494140625
2016-08-03,1679.4200439453125
2016-08-04,1693.652587890625
2016-08-05,1712.26416015625
2016-08-08,1724.306396484375
2016-08-09,1749.4874267578125
2016-08-10,1762.6246337890625
2016-08-11,1768.0987548828125
2016-08-12,1779.046630859375
2016-08-15,1773.5728759765625
2016-08-16,1763.7191162109375
2016-08-17,1750.58154296875
2016-08-18,1747.4730224609375
2016-08-19,1729.9547119140625
2016-08-22,1737.6190185546875
2016-08-23,1750.7578125
2016-08-24,1723.38525390625
2016-08-25,1735.4290771484375
2016-08-26,1748.5682373046875
2016-08-30,1720.1004638671875
2016-08-31,1696.01220703125
2016-09-01,1686.1580810546875
2016-09-02,1703.6768798828125
2016-09-05,1706.96142578125
2016-09-06,1754.04296875
2016-09-07,1768.2763671875
2016-09-08,1747.4730224609375
2016-09-09,1731.04931640625
2016-09-12,1723.38525390625
2016-09-13,1724.47998046875
2016-09-14,1735.4290771484375
2016-09-15,1739.80859375
2016-09-16,1726.669921875
2016-09-19,1764.99169921875
2016-09-20,1760.612060546875
2016-09-21,1754.04296875
2016-09-22,1793.459228515625
2016-09-23,1805.5032958984375
2016-09-26,1771.5611572265625
2016-09-27,1773.7509765625
2016-09-28,1779.2254638671875
2016-09-29,1779.2254638671875
2016-09-30,1777.035400390625
2016-10-03,1805.5032958984375
2016-10-04,1839.4451904296875
2016-10-05,1818.6419677734375
2016-10-06,1835.065673828125
2016-10-07,1836.16064453125
2016-10-10,1852.584228515625
2016-10-11,1828.4964599609375
2016-10-12,1813.1673583984375
2016-10-13,1749.6630859375
2016-10-14,1750.7578125
2016-10-17,1736.5242919921875
2016-10-18,1766.0865478515625
2016-10-19,1784.7000732421875
2016-10-20,1774.8458251953125
2016-10-21,1786.8896484375
2016-10-24,1759.5169677734375
2016-10-25,1775.9405517578125
2016-10-26,1746.3782958984375
2016-10-27,1763.8963623046875
2016-10-28,1754.04296875
2016-10-31,1747.4730224609375
2016-11-01,1746.3782958984375
2016-11-02,1749.6630859375
2016-11-03,1735.4290771484375
2016-11-04,1697.107177734375
2016-11-07,1729.9547119140625
2016-11-08,1766.0865478515625
2016-11-09,1772.656005859375
2016-11-10,1741.9984130859375
2016-11-11,1660.9754638671875
2016-11-14,1660.9754638671875
2016-11-15,1664.2601318359375
2016-11-16,1654.40576171875
2016-11-17,1705.8663330078125
2016-11-18,1716.815673828125
2016-11-21,1738.7139892578125
2016-11-22,1782.5103759765625
2016-11-23,1775.9405517578125
2016-11-24,1787.9847412109375
2016-11-25,1784.7000732421875
2016-11-28,1786.8896484375
2016-11-29,1787.9847412109375
2016-11-30,1787.9847412109375
2016-12-01,1732.144287109375
2016-12-02,1736.5242919921875
2016-12-05,1734.3343505859375
2016-12-06,1745.283203125
2016-12-07,1792.3643798828125
2016-12-08,1790.1746826171875
2016-12-09,1763.8963623046875
2016-12-12,1705.8663330078125
2016-12-13,1734.3343505859375
2016-12-14,1697.107177734375
2016-12-15,1716.815673828125
2016-12-16,1708.0565185546875
2016-12-19,1729.9547119140625
2016-12-20,1736.5242919921875
2016-12-21,1736.5242919921875
2016-12-22,1754.04296875
2016-12-23,1757.3272705078125
2016-12-28,1818.6419677734375
2016-12-29,1823.021728515625
2016-12-30,1824.1165771484375
2017-01-03,1816.45263671875
2017-01-04,1809.8826904296875
2017-01-05,1820.831787109375
2017-01-06,1803.313232421875
2017-01-09,1804.4083251953125
2017-01-10,1821.927001953125
2017-01-11,1806.5982666015625
2017-01-12,1907.329833984375
2017-01-13,1935.7972412109375
2017-01-16,1919.373779296875
2017-01-17,1902.9500732421875
2017-01-18,1931.4176025390625
2017-01-19,1931.4176025390625
2017-01-20,1958.790283203125
2017-01-23,1957.6954345703125
