Date,Close
2015-01-02,72.33999633789062
2015-01-05,71.9800033569336
2015-01-06,70.52999877929688
2015-01-07,71.11000061035156
2015-01-08,72.91999816894531
2015-01-09,71.83999633789062
2015-01-12,71.12000274658203
2015-01-13,70.58999633789062
2015-01-14,69.98999786376953
2015-01-15,70.29000091552734
2015-01-16,71.7300033569336
2015-01-20,71.48999786376953
2015-01-21,71.54000091552734
2015-01-22,73.4800033569336
2015-01-23,74.05999755859375
2015-01-26,72.73999786376953
2015-01-27,71.45999908447266
2015-01-28,70.25
2015-01-29,71.63999938964844
2015-01-30,70.12999725341797
2015-02-02,71.11000061035156
2015-02-03,71.91999816894531
2015-02-04,72.27999877929688
2015-02-05,73.0999984741211
2015-02-06,72.54000091552734
2015-02-09,72.33000183105469
2015-02-10,72.76000213623047
2015-02-11,73.01000213623047
2015-02-12,74.58999633789062
2015-02-13,76.51000213623047
2015-02-17,77.12999725341797
2015-02-18,77.7300033569336
2015-02-19,77.7300033569336
2015-02-20,78.55000305175781
2015-02-23,78.0999984741211
2015-02-24,77.68000030517578
2015-02-25,78.06999969482422
2015-02-26,78.95999908447266
2015-02-27,79.0999984741211
2015-03-02,79.79000091552734
2015-03-03,78.98999786376953
2015-03-04,77.62999725341797
2015-03-05,78.62000274658203
2015-03-06,77.55000305175781
2015-03-09,77.93000030517578
2015-03-10,76.01000213623047
2015-03-11,76.01000213623047
2015-03-12,77.4000015258789
2015-03-13,77.62000274658203
2015-03-16,78.33000183105469
2015-03-17,79.66000366210938
2015-03-18,76.88999938964844
2015-03-19,77.13999938964844
2015-03-20,77.36000061035156
2015-03-23,76.3499984741211
2015-03-24,75.44999694824219
2015-03-25,73.12999725341797
2015-03-26,72.97000122070312
2015-03-27,73.30999755859375
2015-03-30,73.5999984741211
2015-03-31,73.94000244140625
2015-04-01,75.06999969482422
2015-04-02,75.68000030517578
2015-04-06,76.2300033569336
2015-04-07,75.6500015258789
2015-04-08,75.44000244140625
2015-04-09,76.33000183105469
2015-04-10,76.52999877929688
2015-04-13,76.0199966430664
2015-04-14,75.94999694824219
2015-04-15,76.02999877929688
2015-04-16,75.1500015258789
2015-04-17,73.1500015258789
2015-04-20,73.91999816894531
2015-04-21,74.62000274658203
2015-04-22,75.5
2015-04-23,76.5199966430664
2015-04-24,76.54000091552734
2015-04-27,76.55000305175781
2015-04-28,76.0199966430664
2015-04-29,76.6500015258789
2015-04-30,76.05999755859375
2015-05-01,76.43000030517578
2015-05-04,75.8499984741211
2015-05-05,75.0
2015-05-06,74.4800033569336
2015-05-07,74.7300033569336
2015-05-08,76.30999755859375
2015-05-11,76.79000091552734
2015-05-12,76.56999969482422
2015-05-13,77.08000183105469
2015-05-14,79.43000030517578
2015-05-15,78.91999816894531
2015-05-18,79.41000366210938
2015-05-19,79.62000274658203
2015-05-20,79.61000061035156
2015-05-21,80.55999755859375
2015-05-22,80.04000091552734
2015-05-26,79.36000061035156
2015-05-27,80.16000366210938
2015-05-28,80.0199966430664
2015-05-29,79.08999633789062
2015-06-01,79.87000274658203
2015-06-02,79.81999969482422
2015-06-03,80.12999725341797
2015-06-04,78.75
2015-06-05,78.86000061035156
2015-06-08,78.16000366210938
2015-06-09,77.9000015258789
2015-06-10,79.55999755859375
2015-06-11,79.6500015258789
2015-06-12,79.86000061035156
2015-06-15,78.9000015258789
2015-06-16,79.94000244140625
2015-06-17,77.91000366210938
2015-06-18,79.38999938964844
2015-06-19,79.69999694824219
2015-06-22,82.27999877929688
2015-06-23,83.55000305175781
2015-06-24,83.4000015258789
2015-06-25,83.94000244140625
2015-06-26,82.73999786376953
2015-06-29,81.27999877929688
2015-06-30,81.01000213623047
2015-07-01,80.94000244140625
2015-07-02,80.75
2015-07-06,80.5
2015-07-07,80.58999633789062
2015-07-08,79.98999786376953
2015-07-09,80.47000122070312
2015-07-10,80.58999633789062
2015-07-13,81.44000244140625
2015-07-14,81.88999938964844
2015-07-15,82.12000274658203
2015-07-16,82.5199966430664
2015-07-17,82.0999984741211
2015-07-20,82.08999633789062
2015-07-21,81.19000244140625
2015-07-22,80.7300033569336
2015-07-23,80.63999938964844
2015-07-24,80.9800033569336
2015-07-27,79.93000030517578
2015-07-28,80.58999633789062
2015-07-29,80.25
2015-07-30,81.29000091552734
2015-07-31,81.98999786376953
2015-08-03,81.4000015258789
2015-08-04,82.05999755859375
2015-08-05,83.37999725341797
2015-08-06,82.19000244140625
2015-08-07,82.69000244140625
2015-08-10,83.62000274658203
2015-08-11,83.9000015258789
2015-08-12,83.81999969482422
2015-08-13,84.30999755859375
2015-08-14,86.12000274658203
2015-08-17,86.7699966430664
2015-08-18,86.44999694824219
2015-08-19,85.4800033569336
2015-08-20,82.69000244140625
2015-08-21,78.87000274658203
2015-08-24,74.2699966430664
2015-08-25,74.56999969482422
2015-08-26,77.33000183105469
2015-08-27,78.91000366210938
2015-08-28,79.4000015258789
2015-08-31,78.56999969482422
2015-09-01,75.98999786376953
2015-09-02,77.25
2015-09-03,78.31999969482422
2015-09-04,76.88999938964844
2015-09-08,79.77999877929688
2015-09-09,78.5199966430664
2015-09-10,78.69999694824219
2015-09-11,79.19000244140625
2015-09-14,78.45999908447266
2015-09-15,79.52999877929688
2015-09-16,80.52999877929688
2015-09-17,80.30999755859375
2015-09-18,81.25
2015-09-21,83.31999969482422
2015-09-22,84.66000366210938
2015-09-23,85.5
2015-09-24,83.91000366210938
2015-09-25,83.12999725341797
2015-09-28,80.5199966430664
2015-09-29,79.83000183105469
2015-09-30,82.22000122070312
2015-10-01,83.75
2015-10-02,83.98999786376953
2015-10-05,85.83999633789062
2015-10-06,85.1500015258789
2015-10-07,80.6500015258789
2015-10-08,82.26000213623047
2015-10-09,83.81999969482422
2015-10-12,83.91999816894531
2015-10-13,83.6500015258789
2015-10-14,83.80000305175781
2015-10-15,86.7699966430664
2015-10-16,88.66999816894531
2015-10-19,88.4000015258789
2015-10-20,86.83999633789062
2015-10-21,86.12999725341797
2015-10-22,88.45999908447266
2015-10-23,87.86000061035156
2015-10-26,88.83999633789062
2015-10-27,88.05000305175781
2015-10-28,88.5
2015-10-29,88.12000274658203
2015-10-30,88.66000366210938
2015-11-02,89.91000366210938
2015-11-03,90.36000061035156
2015-11-04,91.01000213623047
2015-11-05,90.55000305175781
2015-11-06,90.69000244140625
2015-11-09,89.80000305175781
2015-11-10,90.27999877929688
2015-11-11,91.20999908447266
2015-11-12,90.83999633789062
2015-11-13,89.0199966430664
2015-11-16,89.7699966430664
2015-11-17,90.29000091552734
2015-11-18,91.2699966430664
2015-11-19,91.76000213623047
2015-11-20,91.80999755859375
2015-11-23,91.95999908447266
2015-11-24,92.0
2015-11-25,91.7699966430664
2015-11-27,92.16999816894531
2015-11-30,91.45999908447266
2015-12-01,92.55000305175781
2015-12-02,92.0199966430664
2015-12-03,89.91000366210938
2015-12-04,92.58000183105469
2015-12-07,89.5999984741211
2015-12-08,91.72000122070312
2015-12-09,89.55999755859375
2015-12-10,88.95999908447266
2015-12-11,91.41999816894531
2015-12-14,93.26000213623047
2015-12-15,94.0199966430664
2015-12-16,95.55999755859375
2015-12-17,94.19999694824219
2015-12-18,91.30999755859375
2015-12-21,91.62000274658203
2015-12-22,93.81999969482422
2015-12-23,94.69999694824219
2015-12-24,94.30000305175781
2015-12-28,94.19999694824219
2015-12-29,95.33000183105469
2015-12-30,95.27999877929688
2015-12-31,93.94000244140625
2016-01-04,91.97000122070312
2016-01-05,92.33999633789062
2016-01-06,91.0199966430664
2016-01-07,89.11000061035156
2016-01-08,87.8499984741211
2016-01-11,89.37999725341797
2016-01-12,89.81999969482422
2016-01-13,88.30000305175781
2016-01-14,89.80000305175781
2016-01-15,89.16999816894531
2016-01-19,89.18000030517578
2016-01-20,87.94000244140625
