Date,Close
2015-01-02,141.21241760253906
2015-01-05,138.752197265625
2015-01-06,137.60157775878906
2015-01-07,139.3474578857422
2015-01-08,141.8632354736328
2015-01-09,140.64097595214844
2015-01-12,139.8632354736328
2015-01-13,139.6569061279297
2015-01-14,138.13323974609375
2015-01-15,137.33956909179688
2015-01-16,138.73599243164062
2015-01-20,138.9186553955078
2015-01-21,139.27615356445312
2015-01-22,141.31741333007812
2015-01-23,140.11801147460938
2015-01-26,140.18946838378906
2015-01-27,137.87820434570312
2015-01-28,136.39292907714844
2015-01-29,138.1243438720703
2015-01-30,136.178466796875
2015-02-02,137.62400817871094
2015-02-03,140.054443359375
2015-02-04,140.2133026123047
2015-02-05,141.81781005859375
2015-02-06,141.452392578125
2015-02-09,140.6581268310547
2015-02-10,141.7859344482422
2015-02-11,141.9369354248047
2015-02-12,142.84231567382812
2015-02-13,143.23953247070312
2015-02-17,143.42221069335938
2015-02-18,143.3427734375
2015-02-19,143.04098510742188
2015-02-20,144.26744079589844
2015-02-23,144.09217834472656
2015-02-24,144.88070678710938
2015-02-25,144.9205322265625
2015-02-26,144.9603729248047
2015-02-27,144.3073272705078
2015-03-02,145.49403381347656
2015-03-03,144.84881591796875
2015-03-04,143.980712890625
2015-03-05,144.29139709472656
2015-03-06,142.0851287841797
2015-03-09,143.20028686523438
2015-03-10,140.72328186035156
2015-03-11,140.45252990722656
2015-03-12,142.5391845703125
2015-03-13,141.4161834716797
2015-03-16,143.18434143066406
2015-03-17,142.1648406982422
2015-03-18,143.94088745117188
2015-03-19,143.0888214111328
2015-03-20,144.3739776611328
2015-03-23,144.2863006591797
2015-03-24,143.4724578857422
2015-03-25,141.15086364746094
2015-03-26,140.79969787597656
2015-03-27,141.06300354003906
2015-03-30,143.12149047851562
2015-03-31,141.67730712890625
2015-04-01,141.00718688964844
2015-04-02,141.4779510498047
2015-04-06,142.48321533203125
2015-04-07,142.3476104736328
2015-04-08,142.61083984375
2015-04-09,143.12945556640625
2015-04-10,143.90330505371094
2015-04-13,143.3209228515625
2015-04-14,143.75181579589844
2015-04-15,144.31024169921875
2015-04-16,144.3340606689453
2015-04-17,142.0571746826172
2015-04-20,143.7258758544922
2015-04-21,143.11099243164062
2015-04-22,143.7497100830078
2015-04-23,143.997314453125
2015-04-24,144.13291931152344
2015-04-27,143.83763122558594
2015-04-28,144.37237548828125
2015-04-29,143.7577667236328
2015-04-30,142.24887084960938
2015-05-01,143.6220245361328
2015-05-04,144.05307006835938
2015-05-05,142.9114990234375
2015-05-06,142.4165496826172
2015-05-07,143.12701416015625
2015-05-08,145.17886352539062
2015-05-11,144.56402587890625
2015-05-12,144.27676391601562
2015-05-13,144.300537109375
2015-05-14,145.72962951660156
2015-05-15,146.00408935546875
2015-05-18,146.16416931152344
2015-05-19,146.3641357421875
2015-05-20,146.18814086914062
2015-05-21,146.2521209716797
2015-05-22,145.8280487060547
2015-05-26,144.31585693359375
2015-05-27,145.23597717285156
2015-05-28,145.052001953125
2015-05-29,144.1077880859375
2015-06-01,144.33985900878906
2015-06-02,144.1398162841797
2015-06-03,144.7239532470703
2015-06-04,143.3877410888672
2015-06-05,142.8196258544922
2015-06-08,142.2675323486328
2015-06-09,142.1875762939453
2015-06-10,144.06781005859375
2015-06-11,144.53184509277344
2015-06-12,143.32363891601562
2015-06-15,142.49966430664062
2015-06-17,143.60374450683594
2015-06-18,145.083984375
2015-06-19,144.20956420898438
2015-06-22,145.1400909423828
2015-06-23,145.300537109375
2015-06-24,143.9287109375
2015-06-25,143.3190460205078
2015-06-26,143.70413208007812
2015-06-29,140.9042510986328
2015-06-30,141.04876708984375
2015-07-01,142.31626892089844
2015-07-02,142.03538513183594
2015-07-06,141.73866271972656
2015-07-07,142.50074768066406
2015-07-08,140.39080810546875
2015-07-09,140.59942626953125
2015-07-10,142.32431030273438
2015-07-13,144.08114624023438
2015-07-14,144.66680908203125
2015-07-15,144.67486572265625
2015-07-16,145.26040649414062
2015-07-17,144.97293090820312
