Date,Close
2015-01-02,27.563608169555664
2015-01-05,26.529218673706055
2015-01-06,26.705625534057617
2015-01-07,26.91410255432129
2015-01-08,28.092823028564453
2015-01-09,27.832225799560547
2015-01-12,28.46568489074707
2015-01-13,28.974863052368164
2015-01-14,28.585962295532227
2015-01-15,29.239471435546875
2015-01-16,29.820812225341797
2015-01-19,29.961132049560547
2015-01-20,30.041322708129883
2015-01-21,30.03731918334961
2015-01-22,30.979490280151367
2015-01-23,31.937698364257812
2015-01-26,32.49498748779297
2015-01-27,31.524744033813477
2015-01-28,32.037940979003906
2015-01-29,32.190277099609375
2015-01-30,32.266456604003906
2015-02-02,32.55913162231445
2015-02-03,32.936004638671875
2015-02-04,33.12844467163086
2015-02-05,33.18858337402344
2015-02-06,33.01618957519531
2015-02-09,32.330604553222656
2015-02-10,32.94001007080078
2015-02-11,33.052268981933594
2015-02-12,33.33291244506836
2015-02-13,33.352962493896484
2015-02-16,33.20863342285156
2015-02-17,33.052268981933594
2015-02-18,33.52936935424805
2015-02-19,33.70978927612305
2015-02-20,33.99043273925781
2015-02-23,34.06660842895508
2015-02-24,34.166839599609375
2015-02-25,34.08666229248047
2015-02-26,34.299156188964844
2015-02-27,34.684043884277344
2015-03-02,34.7481803894043
2015-03-03,34.31919479370117
2015-03-04,35.277400970458984
2015-03-05,35.74247360229492
2015-03-06,36.05119323730469
2015-03-09,36.1393928527832
2015-03-10,35.56205749511719
2015-03-11,36.91318130493164
2015-03-12,37.145713806152344
2015-03-13,37.32613754272461
2015-03-16,38.40462112426758
2015-03-17,36.76884460449219
2015-03-18,36.047183990478516
2015-03-19,36.18349838256836
2015-03-20,36.688655853271484
2015-03-23,35.56205749511719
2015-03-24,35.45381164550781
2015-03-25,35.12104034423828
2015-03-26,35.5700798034668
2015-03-27,35.469852447509766
2015-03-30,36.42805480957031
2015-03-31,35.975013732910156
2015-04-01,36.14339828491211
2015-04-02,36.34881591796875
2015-04-07,36.09599304199219
2015-04-08,35.61520767211914
2015-04-09,36.17888259887695
2015-04-10,36.74256134033203
2015-04-13,36.543609619140625
2015-04-14,36.02967834472656
2015-04-15,36.20375061035156
2015-04-16,35.99651336669922
2015-04-17,35.151004791259766
2015-04-20,35.90119171142578
2015-04-21,36.17473602294922
2015-04-22,36.26177215576172
2015-04-23,35.72297286987305
2015-04-24,36.125
2015-04-27,37.11558151245117
2015-04-28,36.85860824584961
2015-04-29,35.70224380493164
2015-04-30,35.78099060058594
2015-05-04,36.28664016723633
2015-05-05,35.33336639404297
2015-05-06,35.09297561645508
2015-05-07,35.33336639404297
2015-05-08,36.502166748046875
2015-05-11,36.49802017211914
2015-05-12,35.51158905029297
2015-05-13,34.96449279785156
2015-05-14,35.88047409057617
2015-05-15,35.242183685302734
2015-05-18,35.83902359008789
2015-05-19,37.04097366333008
2015-05-20,37.18190002441406
2015-05-21,37.28965759277344
2015-05-22,37.1777458190918
2015-05-26,36.66381072998047
2015-05-27,36.97466278076172
2015-05-28,36.2990837097168
2015-05-29,35.345802307128906
2015-06-01,35.53645706176758
2015-06-02,34.67436981201172
2015-06-03,34.732391357421875
2015-06-04,34.375953674316406
2015-06-05,33.92417526245117
2015-06-08,33.27345657348633
2015-06-09,33.509708404541016
2015-06-10,34.6121940612793
2015-06-11,35.0722541809082
2015-06-12,34.87745666503906
2015-06-15,34.0899658203125
2015-06-16,34.31792449951172
2015-06-17,33.808128356933594
2015-06-18,33.84543228149414
2015-06-19,33.820556640625
2015-06-22,35.42869567871094
2015-06-23,35.950923919677734
2015-06-24,35.58205032348633
2015-06-25,35.772705078125
2015-06-26,35.89705276489258
2015-06-29,34.32206726074219
2015-06-30,33.837135314941406
2015-07-01,34.856727600097656
2015-07-02,34.39252471923828
2015-07-03,34.29719924926758
2015-07-06,33.998779296875
2015-07-07,33.02063751220703
2015-07-08,32.79682159423828
2015-07-09,33.5677375793457
2015-07-10,34.367652893066406
2015-07-13,34.620487213134766
2015-07-14,34.537593841552734
2015-07-15,34.52101135253906
2015-07-16,35.262908935546875
2015-07-17,34.997650146484375
2015-07-20,35.24633026123047
2015-07-21,35.25876235961914
2015-07-22,34.92304611206055
2015-07-23,34.69923400878906
2015-07-24,33.940757751464844
2015-07-27,33.06623077392578
2015-07-28,33.509708404541016
