Date,Close
2015-01-02,28.610427856445312
2015-01-05,28.15480613708496
2015-01-06,28.01738739013672
2015-01-07,28.66105842590332
2015-01-08,29.14560890197754
2015-01-09,29.000972747802734
2015-01-12,28.740617752075195
2015-01-13,28.943099975585938
2015-01-14,28.834632873535156
2015-01-15,28.92140769958496
2015-01-16,29.210702896118164
2015-01-20,29.109460830688477
2015-01-21,29.76034164428711
2015-01-22,30.389543533325195
2015-01-23,30.129188537597656
2015-01-26,30.165348052978516
2015-01-27,30.00623893737793
2015-01-28,29.65186882019043
2015-01-29,29.68079376220703
2015-01-30,28.885251998901367
2015-02-02,29.398738861083984
2015-02-03,29.919448852539062
2015-02-04,29.71695327758789
2015-02-05,29.941150665283203
2015-02-06,29.44936180114746
2015-02-09,29.413196563720703
2015-02-10,29.362577438354492
2015-02-11,29.232402801513672
2015-02-12,29.9122314453125
2015-02-13,30.215978622436523
2015-02-17,30.121963500976562
2015-02-18,30.1508846282959
2015-02-19,30.05687141418457
2015-02-20,30.2087345123291
2015-02-23,29.919448852539062
2015-02-24,30.33169174194336
2015-02-25,30.230438232421875
2015-02-26,30.2087345123291
2015-02-27,30.230438232421875
2015-03-02,30.18704605102539
2015-03-03,29.9122314453125
2015-03-04,29.56507682800293
2015-03-05,29.507219314575195
2015-03-06,29.029903411865234
2015-03-09,28.914182662963867
2015-03-10,28.313913345336914
2015-03-11,28.538116455078125
2015-03-12,28.697216033935547
2015-03-13,28.350074768066406
2015-03-16,28.682758331298828
2015-03-17,28.863554000854492
2015-03-18,29.608476638793945
2015-03-19,29.08776092529297
2015-03-20,29.44936180114746
2015-03-23,29.536161422729492
2015-03-24,29.65186882019043
2015-03-25,29.138219833374023
2015-03-26,28.971580505371094
2015-03-27,29.036785125732422
2015-03-30,29.630861282348633
2015-03-31,29.609119415283203
2015-04-01,30.007570266723633
2015-04-02,30.471237182617188
2015-04-06,30.840721130371094
2015-04-07,30.768272399902344
2015-04-08,31.39131736755371
2015-04-09,31.797019958496094
2015-04-10,31.73183250427246
2015-04-13,31.623157501220703
2015-04-14,31.710086822509766
2015-04-15,31.89845085144043
2015-04-16,32.188236236572266
2015-04-17,31.52896499633789
2015-04-20,31.42753791809082
2015-04-21,31.673856735229492
2015-04-22,32.04334259033203
2015-04-23,32.202720642089844
2015-04-24,32.36211013793945
2015-04-27,32.49976348876953
2015-04-28,32.57944869995117
2015-04-29,32.23171615600586
2015-04-30,31.80426597595215
2015-05-01,31.992645263671875
2015-05-04,32.15202331542969
2015-05-05,31.818750381469727
2015-05-06,31.398571014404297
2015-05-07,31.355091094970703
2015-05-08,31.833250045776367
2015-05-11,31.52896499633789
2015-05-12,31.442035675048828
2015-05-13,31.5217227935791
2015-05-14,31.818750381469727
2015-05-15,32.144752502441406
2015-05-18,31.833250045776367
2015-05-19,31.905691146850586
2015-05-20,31.862228393554688
2015-05-21,31.768043518066406
2015-05-22,31.847736358642578
2015-05-26,31.376819610595703
2015-05-27,31.456514358520508
2015-05-28,31.01459312438965
2015-05-29,30.67409324645996
2015-06-01,30.652368545532227
2015-06-02,30.76103401184082
2015-06-03,30.608888626098633
2015-06-04,30.15972137451172
2015-06-05,30.014812469482422
2015-06-08,30.00033187866211
2015-06-09,29.783000946044922
2015-06-10,30.217674255371094
2015-06-11,30.094514846801758
2015-06-12,30.10177230834961
2015-06-15,29.797489166259766
2015-06-16,29.862688064575195
2015-06-17,30.051044464111328
