Date,Close
2015-01-02,406.800048828125
2015-01-05,409.09112548828125
2015-01-06,393.6388244628906
2015-01-07,404.38006591796875
2015-01-08,399.9466552734375
2015-01-09,407.6728820800781
2015-01-12,409.9441223144531
2015-01-13,403.1601257324219
2015-01-14,400.9980163574219
2015-01-15,393.86688232421875
2015-01-16,405.3421325683594
2015-01-20,417.66033935546875
2015-01-21,414.6849365234375
2015-01-22,417.3628234863281
2015-01-23,416.76776123046875
2015-01-26,420.2986145019531
2015-01-27,412.3343505859375
2015-01-28,404.6577453613281
2015-01-29,411.2433776855469
2015-01-30,413.2468566894531
2015-02-02,409.7060852050781
2015-02-03,405.84796142578125
2015-02-04,398.0721435546875
2015-02-05,410.4797058105469
2015-02-06,403.5271301269531
2015-02-09,396.445556640625
2015-02-10,397.427490234375
2015-02-11,395.7215576171875
2015-02-12,398.44903564453125
2015-02-13,399.1036682128906
2015-02-17,400.8690490722656
2015-02-18,402.47576904296875
2015-02-19,423.10540771484375
2015-02-20,420.3085021972656
2015-02-23,421.6275939941406
2015-02-24,417.1942443847656
2015-02-25,419.5745544433594
2015-02-26,416.4305419921875
2015-02-27,410.44989013671875
2015-03-02,415.01226806640625
2015-03-03,409.1308288574219
2015-03-04,409.656494140625
2015-03-05,425.4361877441406
2015-03-06,418.6720275878906
2015-03-09,423.3731689453125
2015-03-10,419.3761901855469
2015-03-11,421.07220458984375
2015-03-12,421.6772155761719
2015-03-13,425.8626403808594
2015-03-16,448.0691833496094
2015-03-17,463.9678955078125
2015-03-18,468.2425842285156
2015-03-19,482.0386657714844
2015-03-20,484.8653259277344
2015-03-23,474.40179443359375
2015-03-24,469.8592224121094
2015-03-25,450.27105712890625
2015-03-26,444.70697021484375
2015-03-27,450.7768859863281
2015-03-30,456.01361083984375
2015-03-31,447.7816162109375
2015-04-01,437.5659484863281
2015-04-02,434.6797790527344
2015-04-06,436.623779296875
2015-04-07,438.0321350097656
2015-04-08,449.47760009765625
2015-04-09,451.31243896484375
2015-04-10,457.6103820800781
2015-04-13,453.236572265625
2015-04-14,451.3421936035156
2015-04-15,450.171875
2015-04-16,453.6729431152344
2015-04-17,443.85400390625
2015-04-20,448.71392822265625
2015-04-21,459.4254455566406
2015-04-22,468.75836181640625
2015-04-23,476.1473388671875
2015-04-24,476.1572265625
2015-04-27,469.60137939453125
2015-04-28,462.5198669433594
2015-04-29,465.8523254394531
2015-04-30,453.71258544921875
2015-05-01,467.3003845214844
2015-05-04,470.2857666015625
2015-05-05,461.686767578125
2015-05-06,466.15985107421875
2015-05-07,464.7811584472656
2015-05-08,477.347412109375
2015-05-11,473.64794921875
2015-05-12,475.4728698730469
2015-05-13,473.5487976074219
2015-05-14,487.40435791015625
2015-05-15,485.004150390625
2015-05-18,492.67083740234375
2015-05-19,500.02008056640625
2015-05-20,508.5695495605469
2015-05-21,511.7730407714844
2015-05-22,509.67041015625
2015-05-26,502.47979736328125
2015-05-27,511.1482238769531
2015-05-28,507.9248352050781
2015-05-29,508.3612365722656
2015-06-01,509.6009826660156
2015-06-02,504.731201171875
2015-06-03,510.0075988769531
2015-06-04,514.37158203125
2015-06-05,534.9813842773438
2015-06-08,521.7803955078125
2015-06-09,521.7803955078125
2015-06-10,508.1231994628906
2015-06-11,496.9951171875
2015-06-12,488.2572937011719
2015-06-15,494.9718322753906
2015-06-16,497.64971923828125
2015-06-17,508.6885986328125
2015-06-18,523.6449584960938
2015-06-19,518.0016479492188
2015-06-22,516.4445190429688
2015-06-23,516.7816162109375
2015-06-24,512.3582763671875
2015-06-25,514.9865112304688
2015-06-26,516.3651733398438
2015-06-29,500.83343505859375
2015-06-30,505.9511413574219
2015-07-01,502.3608093261719
2015-07-02,506.8934020996094
2015-07-06,508.0438537597656
2015-07-07,513.369873046875
2015-07-08,505.1279296875
2015-07-09,504.86016845703125
2015-07-10,521.7010498046875
2015-07-13,531.8175659179688
2015-07-14,538.4526977539062
2015-07-15,538.9288330078125
2015-07-16,547.0120849609375
2015-07-17,547.4583740234375
2015-07-20,556.5730590820312
