Date,Close
2015-01-02,43.864933013916016
2015-01-05,43.00785446166992
2015-01-06,41.58237838745117
2015-01-07,42.186859130859375
2015-01-08,43.648414611816406
2015-01-09,43.386775970458984
2015-01-12,42.520668029785156
2015-01-13,42.3492546081543
2015-01-14,42.21391677856445
2015-01-15,41.320735931396484
2015-01-16,42.231956481933594
2015-01-20,42.08761215209961
2015-01-21,41.916202545166016
2015-01-22,42.41240310668945
2015-01-23,43.30558776855469
2015-01-26,43.161224365234375
2015-01-27,43.06198501586914
2015-01-28,43.161224365234375
2015-01-29,44.099525451660156
2015-01-30,42.845458984375
2015-02-02,42.79132080078125
2015-02-03,43.78373718261719
2015-02-04,43.12513732910156
2015-02-05,42.88154983520508
2015-02-06,43.49504089355469
2015-02-09,42.73719024658203
2015-02-10,44.298011779785156
2015-02-11,44.66790008544922
2015-02-12,45.25432586669922
2015-02-13,45.398677825927734
2015-02-17,45.66032791137695
2015-02-18,45.51596450805664
2015-02-19,46.04827880859375
2015-02-20,46.90536117553711
2015-02-23,47.112857818603516
2015-02-24,47.56395721435547
2015-02-25,47.59101486206055
2015-02-26,47.88875961303711
2015-02-27,47.57297134399414
2015-03-02,48.863121032714844
2015-03-03,48.321807861328125
2015-03-04,47.951900482177734
2015-03-05,47.536888122558594
2015-03-06,46.661766052246094
2015-03-09,47.18504333496094
2015-03-10,47.16698455810547
2015-03-11,47.98798370361328
2015-03-12,47.8436393737793
2015-03-13,47.4737548828125
2015-03-16,48.47518539428711
2015-03-17,48.75486373901367
2015-03-18,48.87214660644531
2015-03-19,49.359336853027344
2015-03-20,50.63143539428711
2015-03-23,50.063053131103516
2015-03-24,49.16986846923828
2015-03-25,46.950477600097656
2015-03-26,46.34597396850586
2015-03-27,47.822322845458984
2015-03-30,48.3114128112793
2015-03-31,47.686466217041016
2015-04-01,47.088680267333984
2015-04-02,46.826026916503906
2015-04-06,47.00718307495117
2015-04-07,46.65393829345703
2015-04-08,46.87131881713867
2015-04-09,46.9256591796875
